Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,21
Andrej Babiš,ANO,M,26,21
Andrea Babišová,ANO,A,26,21
Margita Balaštíková,ANO,Z,26,21
Josef Bělica,ANO,A,26,21
Stanislav Berkovec,ANO,A,26,21
Jiří Bláha,ANO,M,26,21
Richard Brabec,ANO,A,26,21
Milan Brázdil,ANO,M,26,21
Andrea Brzobohatá,ANO,A,26,21
Jaroslav Bžoch,ANO,M,26,21
Monika Červíčková,ANO,A,26,21
Klára Dostálová,ANO,A,26,21
Lenka Dražilová,ANO,A,26,21
Jaroslav Faltýnek,ANO,A,26,21
Kamal Farhan,ANO,A,26,21
Milan Feranec,ANO,Z,26,21
Eva Fialová,ANO,M,26,21
Stanislav Fridrich,ANO,A,26,21
Josef Hájek,ANO,A,26,21
Milan Hnilička,ANO,A,26,21
Ivan Jáč,ANO,A,26,21
Miloslav Janulík,ANO,A,26,21
Aleš Juchelka,ANO,A,26,21
Pavel Juříček,ANO,A,26,21
Iva Kalátová,ANO,A,26,21
Adam Kalous,ANO,Z,26,21
David Kasal,ANO,A,26,21
Tomáš Kohoutek,ANO,A,26,21
Martin Kolovratník,ANO,M,26,21
Barbora Kořanová,ANO,A,26,21
Josef Kott,ANO,A,26,21
Robert Králíček,ANO,A,26,21
Roman Kubíček,ANO,A,26,21
Jan Kubík,ANO,A,26,21
Jaroslav Kytýr,ANO,A,26,21
Taťána Malá,ANO,A,26,21
Přemysl Mališ,ANO,A,26,21
Jiří Mašek,ANO,A,26,21
Eva Matyášová,ANO,A,26,21
Radka Maxová,ANO,A,26,21
Marcela Melková,ANO,A,26,21
Jana Mračková Vildumetzová,ANO,A,26,21
Patrik Nacher,ANO,A,26,21
Marek Novák,ANO,Z,26,21
Monika Oborná,ANO,A,26,21
Ladislav Okleštěk,ANO,A,26,21
Zuzana Ožanová,ANO,A,26,21
Jana Pastuchová,ANO,A,26,21
František Petrtýl,ANO,A,26,21
Pavel Plzák,ANO,A,26,21
Milan Pour,ANO,A,26,21
David Pražák,ANO,A,26,21
Věra Procházková,ANO,A,26,21
Pavel Pustějovský,ANO,A,26,21
Karel Rais,ANO,A,26,21
Michal Ratiborský,ANO,A,26,21
Jan Richter,ANO,A,26,21
Miloslava Rutová,ANO,A,26,21
Pavel Růžička,ANO,A,26,21
Jan Řehounek,ANO,A,26,21
Petr Sadovský,ANO,A,26,21
Jan Schiller,ANO,A,26,21
Pavel Staněk,ANO,A,26,21
Jiří Strýček,ANO,A,26,21
Karla Šlechtová,ANO,A,26,21
Julius Špičák,ANO,A,26,21
David Štolpa,ANO,A,26,21
Karel Tureček,ANO,A,26,21
Helena Válková,ANO,A,26,21
Petr Venhoda,ANO,A,26,21
Adam Vojtěch,ANO,A,26,21
Jan Volný,ANO,A,26,21
Radek Vondráček,ANO,A,26,21
Ivo Vondrák,ANO,A,26,21
Petr Vrána,ANO,A,26,21
Rostislav Vyzula,ANO,M,26,21
Radek Zlesák,ANO,A,26,21
Ivan Adamec,ODS,Z,26,21
Jan Bauer,ODS,Z,26,21
Martin Baxa,ODS,Z,26,21
Petr Beitl,ODS,Z,26,21
Marek Benda,ODS,A,26,21
Stanislav Blaha,ODS,Z,26,21
Pavel Blažek,ODS,Z,26,21
Jana Černochová,ODS,M,26,21
Petr Fiala,ODS,Z,26,21
Jakub Janda,ODS,Z,26,21
Karel Krejza,ODS,Z,26,21
Martin Kupka,ODS,Z,26,21
Zuzana Majerová Zahradníková,ODS,Z,26,21
Jaroslav Martinů,ODS,Z,26,21
Ilona Mauritzová,ODS,Z,26,21
Vojtěch Munzar,ODS,Z,26,21
Miroslava Němcová,ODS,M,26,21
Jan Skopeček,ODS,Z,26,21
Zbyněk Stanjura,ODS,Z,26,21
Bohuslav Svoboda,ODS,Z,26,21
Jiří Ventruba,ODS,Z,26,21
Veronika Vrecionová,ODS,Z,26,21
Jan Zahradník,ODS,Z,26,21
Pavel Žáček,ODS,Z,26,21
Dana Balcarová,Piráti,A,26,21
Lukáš Bartoň,Piráti,A,26,21
Ivan Bartoš,Piráti,A,26,21
Lukáš Černohorský,Piráti,A,26,21
František Elfmark,Piráti,A,26,21
Mikuláš Ferjenčík,Piráti,A,26,21
Radek Holomčík,Piráti,A,26,21
Martin Jiránek,Piráti,A,26,21
Lukáš Kolářík,Piráti,A,26,21
František Kopřiva,Piráti,A,26,21
Lenka Kozlová,Piráti,A,26,21
Jan Lipavský,Piráti,A,26,21
Tomáš Martínek,Piráti,A,26,21
Jakub Michálek,Piráti,M,26,21
Mikuláš Peksa,Piráti,A,26,21
Vojtěch Pikal,Piráti,A,26,21
Ondřej Polanský,Piráti,A,26,21
Jan Pošvář,Piráti,A,26,21
Ondřej Profant,Piráti,A,26,21
Olga Richterová,Piráti,M,26,21
Petr Třešňák,Piráti,A,26,21
Tomáš Vymazal,Piráti,A,26,21
Jaroslav Dvořák,SPD,Z,26,21
Radim Fiala,SPD,Z,26,21
Jaroslav Holík,SPD,Z,26,21
Jan Hrnčíř,SPD,Z,26,21
Tereza Hyťhová,SPD,M,26,21
Monika Jarošová,SPD,Z,26,21
Pavel Jelínek,SPD,Z,26,21
Jiří Kobza,SPD,Z,26,21
Jiří Kohoutek,SPD,Z,26,21
Radek Koten,SPD,Z,26,21
Jana Levová,SPD,Z,26,21
Karla Maříková,SPD,Z,26,21
Tomio Okamura,SPD,Z,26,21
Zdeněk Podal,SPD,Z,26,21
Miloslav Rozner,SPD,Z,26,21
Radek Rozvoral,SPD,Z,26,21
Lucie Šafránková,SPD,Z,26,21
Lubomír Španěl,SPD,Z,26,21
Radovan Vích,SPD,Z,26,21
Jiří Běhounek,ČSSD,Z,26,21
Jan Birke,ČSSD,Z,26,21
Petr Dolínek,ČSSD,A,26,21
Jaroslav Foldyna,ČSSD,Z,26,21
Alena Gajdůšková,ČSSD,A,26,21
Jan Hamáček,ČSSD,A,26,21
Tomáš Hanzel,ČSSD,A,26,21
Jan Chvojka,ČSSD,A,26,21
Roman Onderka,ČSSD,A,26,21
Roman Sklenák,ČSSD,A,26,21
Antonín Staněk,ČSSD,M,26,21
Kateřina Valachová,ČSSD,A,26,21
Ondřej Veselý,ČSSD,Z,26,21
Václav Votava,ČSSD,A,26,21
Lubomír Zaorálek,ČSSD,A,26,21
Hana Aulická Jírovcová,KSČM,Z,26,21
Alexander Černý,KSČM,A,26,21
Jiří Dolejš,KSČM,A,26,21
Vojtěch Filip,KSČM,A,26,21
Miroslav Grebeníček,KSČM,A,26,21
Stanislav Grospič,KSČM,A,26,21
Pavel Kováčik,KSČM,A,26,21
Leo Luzar,KSČM,A,26,21
Květa Matušovská,KSČM,M,26,21
Zdeněk Ondráček,KSČM,A,26,21
Daniel Pawlas,KSČM,A,26,21
Marie Pěnčíková,KSČM,A,26,21
Ivo Pojezný,KSČM,A,26,21
Jiří Valenta,KSČM,A,26,21
Miloslava Vostrá,KSČM,A,26,21
Jan Bartošek,KDU-ČSL,A,26,21
Pavel Bělobrádek,KDU-ČSL,A,26,21
Ondřej Benešík,KDU-ČSL,A,26,21
Jan Čižinský,KDU-ČSL,A,26,21
Pavla Golasowská,KDU-ČSL,A,26,21
Stanislav Juránek,KDU-ČSL,A,26,21
Marian Jurečka,KDU-ČSL,A,26,21
Vít Kaňkovský,KDU-ČSL,A,26,21
Jiří Mihola,KDU-ČSL,A,26,21
Marek Výborný,KDU-ČSL,A,26,21
Dominik Feri,TOP09,A,26,21
Miroslav Kalousek,TOP09,N,26,21
Helena Langšádlová,TOP09,Z,26,21
Markéta Pekarová Adamová,TOP09,N,26,21
Karel Schwarzenberg,TOP09,M,26,21
František Vácha,TOP09,A,26,21
Vlastimil Válek,TOP09,A,26,21
Jan Farský,STAN,M,26,21
Petr Gazdík,STAN,A,26,21
Věra Kovářová,STAN,A,26,21
Jana Krutáková,STAN,A,26,21
Petr Pávek,STAN,A,26,21
Vít Rakušan,STAN,Z,26,21
Marian Bojko,Nezařaz,Z,26,21
Václav Klaus,Nezařaz,Z,26,21
Ivana Nevludová,Nezařaz,Z,26,21
Lubomír Volný,Nezařaz,Z,26,21
