Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,113
Andrej Babiš,ANO,M,19,113
Andrea Babišová,ANO,A,19,113
Margita Balaštíková,ANO,A,19,113
Josef Bělica,ANO,M,19,113
Stanislav Berkovec,ANO,A,19,113
Jiří Bláha,ANO,A,19,113
Richard Brabec,ANO,A,19,113
Milan Brázdil,ANO,A,19,113
Andrea Brzobohatá,ANO,A,19,113
Jaroslav Bžoch,ANO,A,19,113
Monika Červíčková,ANO,A,19,113
Klára Dostálová,ANO,A,19,113
Lenka Dražilová,ANO,A,19,113
Jaroslav Faltýnek,ANO,A,19,113
Kamal Farhan,ANO,A,19,113
Milan Feranec,ANO,A,19,113
Eva Fialová,ANO,A,19,113
Stanislav Fridrich,ANO,A,19,113
Josef Hájek,ANO,A,19,113
Milan Hnilička,ANO,A,19,113
Ivan Jáč,ANO,A,19,113
Miloslav Janulík,ANO,A,19,113
Aleš Juchelka,ANO,A,19,113
Pavel Juříček,ANO,A,19,113
Adam Kalous,ANO,A,19,113
David Kasal,ANO,M,19,113
Tomáš Kohoutek,ANO,A,19,113
Martin Kolovratník,ANO,A,19,113
Barbora Kořanová,ANO,M,19,113
Josef Kott,ANO,A,19,113
Robert Králíček,ANO,M,19,113
Roman Kubíček,ANO,A,19,113
Jan Kubík,ANO,A,19,113
Jaroslav Kytýr,ANO,A,19,113
Taťána Malá,ANO,A,19,113
Přemysl Mališ,ANO,A,19,113
Jiří Mašek,ANO,A,19,113
Eva Matyášová,ANO,0,19,113
Radka Maxová,ANO,A,19,113
Marcela Melková,ANO,A,19,113
Jana Mračková Vildumetzová,ANO,A,19,113
Patrik Nacher,ANO,A,19,113
Marek Novák,ANO,A,19,113
Monika Oborná,ANO,A,19,113
Ladislav Okleštěk,ANO,A,19,113
Zuzana Ožanová,ANO,A,19,113
Jana Pastuchová,ANO,A,19,113
František Petrtýl,ANO,A,19,113
Pavel Plzák,ANO,M,19,113
Milan Pour,ANO,A,19,113
David Pražák,ANO,A,19,113
Věra Procházková,ANO,A,19,113
Pavel Pustějovský,ANO,A,19,113
Karel Rais,ANO,A,19,113
Michal Ratiborský,ANO,A,19,113
Jan Richter,ANO,A,19,113
Miloslava Rutová,ANO,A,19,113
Pavel Růžička,ANO,A,19,113
Jan Řehounek,ANO,A,19,113
Petr Sadovský,ANO,A,19,113
Jan Schiller,ANO,A,19,113
Pavel Staněk,ANO,A,19,113
Jiří Strýček,ANO,A,19,113
Karla Šlechtová,ANO,0,19,113
Julius Špičák,ANO,A,19,113
David Štolpa,ANO,A,19,113
Dan Ťok,ANO,A,19,113
Karel Tureček,ANO,A,19,113
Helena Válková,ANO,A,19,113
Petr Venhoda,ANO,A,19,113
Adam Vojtěch,ANO,A,19,113
Jan Volný,ANO,A,19,113
Radek Vondráček,ANO,A,19,113
Ivo Vondrák,ANO,A,19,113
Petr Vrána,ANO,A,19,113
Rostislav Vyzula,ANO,M,19,113
Radek Zlesák,ANO,A,19,113
Ivan Adamec,ODS,0,19,113
Jan Bauer,ODS,A,19,113
Martin Baxa,ODS,A,19,113
Petr Beitl,ODS,A,19,113
Marek Benda,ODS,A,19,113
Stanislav Blaha,ODS,M,19,113
Pavel Blažek,ODS,A,19,113
Jana Černochová,ODS,A,19,113
Petr Fiala,ODS,M,19,113
Jakub Janda,ODS,A,19,113
Václav Klaus,ODS,A,19,113
Karel Krejza,ODS,A,19,113
Martin Kupka,ODS,A,19,113
Zuzana Majerová Zahradníková,ODS,A,19,113
Jaroslav Martinů,ODS,A,19,113
Ilona Mauritzová,ODS,A,19,113
Vojtěch Munzar,ODS,A,19,113
Miroslava Němcová,ODS,0,19,113
Jan Skopeček,ODS,A,19,113
Zbyněk Stanjura,ODS,A,19,113
Bohuslav Svoboda,ODS,A,19,113
Jiří Ventruba,ODS,A,19,113
Veronika Vrecionová,ODS,A,19,113
Jan Zahradník,ODS,A,19,113
Pavel Žáček,ODS,M,19,113
Dana Balcarová,Piráti,M,19,113
Lukáš Bartoň,Piráti,A,19,113
Ivan Bartoš,Piráti,A,19,113
Lukáš Černohorský,Piráti,A,19,113
František Elfmark,Piráti,M,19,113
Mikuláš Ferjenčík,Piráti,A,19,113
Radek Holomčík,Piráti,A,19,113
Martin Jiránek,Piráti,A,19,113
Lukáš Kolářík,Piráti,A,19,113
František Kopřiva,Piráti,A,19,113
Lenka Kozlová,Piráti,A,19,113
Jan Lipavský,Piráti,A,19,113
Tomáš Martínek,Piráti,A,19,113
Jakub Michálek,Piráti,A,19,113
Mikuláš Peksa,Piráti,A,19,113
Vojtěch Pikal,Piráti,A,19,113
Ondřej Polanský,Piráti,A,19,113
Jan Pošvář,Piráti,A,19,113
Ondřej Profant,Piráti,A,19,113
Olga Richterová,Piráti,A,19,113
Petr Třešňák,Piráti,A,19,113
Tomáš Vymazal,Piráti,A,19,113
Marian Bojko,SPD,A,19,113
Jaroslav Dvořák,SPD,A,19,113
Radim Fiala,SPD,A,19,113
Jaroslav Holík,SPD,A,19,113
Jan Hrnčíř,SPD,0,19,113
Tereza Hyťhová,SPD,A,19,113
Monika Jarošová,SPD,A,19,113
Pavel Jelínek,SPD,A,19,113
Jiří Kobza,SPD,A,19,113
Jiří Kohoutek,SPD,A,19,113
Radek Koten,SPD,A,19,113
Jana Levová,SPD,A,19,113
Karla Maříková,SPD,A,19,113
Ivana Nevludová,SPD,A,19,113
Tomio Okamura,SPD,A,19,113
Zdeněk Podal,SPD,0,19,113
Miloslav Rozner,SPD,A,19,113
Radek Rozvoral,SPD,A,19,113
Lucie Šafránková,SPD,A,19,113
Lubomír Španěl,SPD,0,19,113
Radovan Vích,SPD,0,19,113
Lubomír Volný,SPD,A,19,113
Jiří Běhounek,ČSSD,A,19,113
Jan Birke,ČSSD,A,19,113
Petr Dolínek,ČSSD,A,19,113
Jaroslav Foldyna,ČSSD,0,19,113
Alena Gajdůšková,ČSSD,M,19,113
