Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,4,136
Andrej Babiš,ANO,A,4,136
Andrea Babišová,ANO,A,4,136
Margita Balaštíková,ANO,A,4,136
Josef Bělica,ANO,A,4,136
Stanislav Berkovec,ANO,A,4,136
Jiří Bláha,ANO,A,4,136
Richard Brabec,ANO,A,4,136
Milan Brázdil,ANO,A,4,136
Andrea Brzobohatá,ANO,A,4,136
Jaroslav Bžoch,ANO,A,4,136
Klára Dostálová,ANO,A,4,136
Lenka Dražilová,ANO,A,4,136
Jaroslav Faltýnek,ANO,A,4,136
Kamal Farhan,ANO,A,4,136
Milan Feranec,ANO,A,4,136
Eva Fialová,ANO,Z,4,136
Stanislav Fridrich,ANO,A,4,136
Josef Hájek,ANO,N,4,136
Milan Hnilička,ANO,A,4,136
Ivan Jáč,ANO,A,4,136
Miloslav Janulík,ANO,A,4,136
Aleš Juchelka,ANO,A,4,136
Pavel Juříček,ANO,A,4,136
Adam Kalous,ANO,A,4,136
David Kasal,ANO,A,4,136
Tomáš Kohoutek,ANO,A,4,136
Martin Kolovratník,ANO,N,4,136
Barbora Kořanová,ANO,A,4,136
Josef Kott,ANO,A,4,136
Robert Králíček,ANO,A,4,136
Roman Kubíček,ANO,A,4,136
Jan Kubík,ANO,A,4,136
Jaroslav Kytýr,ANO,A,4,136
Taťána Malá,ANO,A,4,136
Přemysl Mališ,ANO,0,4,136
Jiří Mašek,ANO,A,4,136
Eva Matyášová,ANO,A,4,136
Radka Maxová,ANO,A,4,136
Marcela Melková,ANO,A,4,136
Jana Mračková Vildumetzová,ANO,A,4,136
Patrik Nacher,ANO,Z,4,136
Marek Novák,ANO,A,4,136
Monika Oborná,ANO,0,4,136
Ladislav Okleštěk,ANO,A,4,136
Zuzana Ožanová,ANO,Z,4,136
Jana Pastuchová,ANO,A,4,136
Robert Pelikán,ANO,A,4,136
František Petrtýl,ANO,A,4,136
Pavel Plzák,ANO,A,4,136
Milan Pour,ANO,A,4,136
David Pražák,ANO,A,4,136
Věra Procházková,ANO,A,4,136
Pavel Pustějovský,ANO,A,4,136
Karel Rais,ANO,A,4,136
Michal Ratiborský,ANO,A,4,136
Jan Richter,ANO,A,4,136
Miloslava Rutová,ANO,A,4,136
Pavel Růžička,ANO,A,4,136
Jan Řehounek,ANO,A,4,136
Petr Sadovský,ANO,A,4,136
Jan Schiller,ANO,A,4,136
Pavel Staněk,ANO,A,4,136
Martin Stropnický,ANO,A,4,136
Jiří Strýček,ANO,A,4,136
Karla Šlechtová,ANO,0,4,136
Julius Špičák,ANO,A,4,136
David Štolpa,ANO,A,4,136
Dan Ťok,ANO,A,4,136
Karel Tureček,ANO,A,4,136
Helena Válková,ANO,A,4,136
Adam Vojtěch,ANO,A,4,136
Jan Volný,ANO,A,4,136
Radek Vondráček,ANO,A,4,136
Ivo Vondrák,ANO,A,4,136
Petr Vrána,ANO,A,4,136
Rostislav Vyzula,ANO,A,4,136
Radek Zlesák,ANO,A,4,136
Ivan Adamec,ODS,A,4,136
Jan Bauer,ODS,A,4,136
Martin Baxa,ODS,A,4,136
Petr Beitl,ODS,0,4,136
Marek Benda,ODS,0,4,136
Stanislav Blaha,ODS,A,4,136
Pavel Blažek,ODS,0,4,136
Jana Černochová,ODS,0,4,136
Petr Fiala,ODS,0,4,136
Jakub Janda,ODS,A,4,136
Václav Klaus,ODS,A,4,136
Karel Krejza,ODS,A,4,136
Martin Kupka,ODS,A,4,136
Zuzana Majerová Zahradníková,ODS,0,4,136
Jaroslav Martinů,ODS,A,4,136
Ilona Mauritzová,ODS,A,4,136
Vojtěch Munzar,ODS,A,4,136
Miroslava Němcová,ODS,A,4,136
Jan Skopeček,ODS,A,4,136
Zbyněk Stanjura,ODS,A,4,136
Bohuslav Svoboda,ODS,A,4,136
Jiří Ventruba,ODS,A,4,136
Veronika Vrecionová,ODS,A,4,136
Jan Zahradník,ODS,A,4,136
Pavel Žáček,ODS,A,4,136
Dana Balcarová,Piráti,N,4,136
Lukáš Bartoň,Piráti,N,4,136
Ivan Bartoš,Piráti,N,4,136
Lukáš Černohorský,Piráti,N,4,136
František Elfmark,Piráti,N,4,136
Mikuláš Ferjenčík,Piráti,N,4,136
Radek Holomčík,Piráti,N,4,136
Martin Jiránek,Piráti,N,4,136
Lukáš Kolářík,Piráti,N,4,136
František Kopřiva,Piráti,N,4,136
Lenka Kozlová,Piráti,N,4,136
Jan Lipavský,Piráti,N,4,136
Tomáš Martínek,Piráti,N,4,136
Jakub Michálek,Piráti,N,4,136
Mikuláš Peksa,Piráti,N,4,136
Vojtěch Pikal,Piráti,Z,4,136
Ondřej Polanský,Piráti,N,4,136
Jan Pošvář,Piráti,N,4,136
Ondřej Profant,Piráti,N,4,136
Olga Richterová,Piráti,N,4,136
Petr Třešňák,Piráti,N,4,136
Tomáš Vymazal,Piráti,N,4,136
Marian Bojko,SPD,A,4,136
Jaroslav Dvořák,SPD,A,4,136
Radim Fiala,SPD,A,4,136
Jaroslav Holík,SPD,A,4,136
Jan Hrnčíř,SPD,A,4,136
Tereza Hyťhová,SPD,A,4,136
Monika Jarošová,SPD,A,4,136
Pavel Jelínek,SPD,A,4,136
Jiří Kobza,SPD,A,4,136
Jiří Kohoutek,SPD,A,4,136
Radek Koten,SPD,A,4,136
Jana Levová,SPD,A,4,136
Karla Maříková,SPD,A,4,136
Ivana Nevludová,SPD,A,4,136
Tomio Okamura,SPD,A,4,136
Zdeněk Podal,SPD,A,4,136
Miloslav Rozner,SPD,A,4,136
Radek Rozvoral,SPD,A,4,136
Lucie Šafránková,SPD,A,4,136
Lubomír Španěl,SPD,A,4,136
Radovan Vích,SPD,A,4,136
Lubomír Volný,SPD,A,4,136
Jiří Běhounek,ČSSD,0,4,136
Jan Birke,ČSSD,0,4,136
Petr Dolínek,ČSSD,A,4,136
Jaroslav Foldyna,ČSSD,0,4,136
Alena Gajdůšková,ČSSD,A,4,136
Jan Hamáček,ČSSD,0,4,136
Tomáš Hanzel,ČSSD,0,4,136
Milan Chovanec,ČSSD,0,4,136
Jan Chvojka,ČSSD,A,4,136
Roman Onderka,ČSSD,0,4,136
Bohuslav Sobotka,ČSSD,0,4,136
Antonín Staněk,ČSSD,0,4,136
Kateřina Valachová,ČSSD,0,4,136
Ondřej Veselý,ČSSD,0,4,136
Lubomír Zaorálek,ČSSD,0,4,136
Hana Aulická Jírovcová,KSČM,A,4,136
Alexander Černý,KSČM,0,4,136
Jiří Dolejš,KSČM,0,4,136
Vojtěch Filip,KSČM,0,4,136
Miroslav Grebeníček,KSČM,0,4,136
Stanislav Grospič,KSČM,Z,4,136
Vladimír Koníček,KSČM,A,4,136
Pavel Kováčik,KSČM,0,4,136
Leo Luzar,KSČM,A,4,136
Květa Matušovská,KSČM,0,4,136
Zdeněk Ondráček,KSČM,0,4,136
Daniel Pawlas,KSČM,A,4,136
Ivo Pojezný,KSČM,A,4,136
Jiří Valenta,KSČM,A,4,136
Miloslava Vostrá,KSČM,0,4,136
Jan Bartošek,KDU-ČSL,A,4,136
Pavel Bělobrádek,KDU-ČSL,0,4,136
Ondřej Benešík,KDU-ČSL,Z,4,136
Jan Čižinský,KDU-ČSL,N,4,136
Pavla Golasowská,KDU-ČSL,0,4,136
Stanislav Juránek,KDU-ČSL,A,4,136
Marian Jurečka,KDU-ČSL,0,4,136
Vít Kaňkovský,KDU-ČSL,N,4,136
Jiří Mihola,KDU-ČSL,0,4,136
Marek Výborný,KDU-ČSL,A,4,136
Dominik Feri,TOP09,Z,4,136
Miroslav Kalousek,TOP09,A,4,136
Helena Langšádlová,TOP09,A,4,136
Markéta Pekarová Adamová,TOP09,A,4,136
Karel Schwarzenberg,TOP09,0,4,136
František Vácha,TOP09,A,4,136
Vlastimil Válek,TOP09,A,4,136
Jan Farský,STAN,A,4,136
Petr Gazdík,STAN,A,4,136
Věra Kovářová,STAN,0,4,136
Jana Krutáková,STAN,A,4,136
Petr Pávek,STAN,0,4,136
Vít Rakušan,STAN,Z,4,136
