Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,5,1,4,19,212
ODS,25,1,17,2,5,0,19,212
Piráti,22,16,0,2,2,2,19,212
SPD,22,18,0,1,0,3,19,212
ČSSD,15,11,0,3,0,1,19,212
KSČM,15,13,0,1,0,1,19,212
KDU-ČSL,10,10,0,0,0,0,19,212
TOP09,7,7,0,0,0,0,19,212
STAN,6,6,0,0,0,0,19,212
Celkem,200,150,17,14,8,11,19,212
