Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,78,0,0,0,4,93
ODS,25,24,0,1,0,0,4,93
Piráti,22,17,0,0,5,0,4,93
SPD,22,0,0,0,22,0,4,93
ČSSD,15,0,10,0,5,0,4,93
KSČM,15,0,12,0,3,0,4,93
KDU-ČSL,10,0,7,0,3,0,4,93
TOP09,7,6,0,0,1,0,4,93
STAN,6,6,0,0,0,0,4,93
Celkem,200,53,107,1,39,0,4,93
