Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,217
Andrej Babiš,ANO,A,48,217
Andrea Babišová,ANO,A,48,217
Ondřej Babka,ANO,A,48,217
Margita Balaštíková,ANO,A,48,217
Josef Bělica,ANO,A,48,217
Stanislav Berkovec,ANO,A,48,217
Jiří Bláha,ANO,A,48,217
Richard Brabec,ANO,A,48,217
Milan Brázdil,ANO,A,48,217
Andrea Brzobohatá,ANO,A,48,217
Jaroslav Bžoch,ANO,A,48,217
Monika Červíčková,ANO,A,48,217
Klára Dostálová,ANO,A,48,217
Lenka Dražilová,ANO,A,48,217
Jaroslav Faltýnek,ANO,A,48,217
Kamal Farhan,ANO,A,48,217
Milan Feranec,ANO,A,48,217
Eva Fialová,ANO,A,48,217
Stanislav Fridrich,ANO,A,48,217
Josef Hájek,ANO,A,48,217
Milan Hnilička,ANO,A,48,217
Ivan Jáč,ANO,A,48,217
Miloslav Janulík,ANO,A,48,217
Aleš Juchelka,ANO,A,48,217
Pavel Juříček,ANO,A,48,217
Iva Kalátová,ANO,A,48,217
Adam Kalous,ANO,A,48,217
David Kasal,ANO,A,48,217
Tomáš Kohoutek,ANO,A,48,217
Martin Kolovratník,ANO,A,48,217
Barbora Kořanová,ANO,A,48,217
Josef Kott,ANO,A,48,217
Robert Králíček,ANO,A,48,217
Roman Kubíček,ANO,A,48,217
Jan Kubík,ANO,A,48,217
Jaroslav Kytýr,ANO,A,48,217
Taťána Malá,ANO,A,48,217
Přemysl Mališ,ANO,A,48,217
Jiří Mašek,ANO,A,48,217
Eva Matyášová,ANO,A,48,217
Marcela Melková,ANO,A,48,217
Jana Mračková Vildumetzová,ANO,A,48,217
Patrik Nacher,ANO,A,48,217
Marek Novák,ANO,A,48,217
Monika Oborná,ANO,A,48,217
Ladislav Okleštěk,ANO,A,48,217
Zuzana Ožanová,ANO,A,48,217
Jana Pastuchová,ANO,A,48,217
František Petrtýl,ANO,A,48,217
Pavel Plzák,ANO,A,48,217
Milan Pour,ANO,A,48,217
David Pražák,ANO,A,48,217
Věra Procházková,ANO,A,48,217
Pavel Pustějovský,ANO,A,48,217
Karel Rais,ANO,A,48,217
Michal Ratiborský,ANO,A,48,217
Jan Richter,ANO,A,48,217
Miloslava Rutová,ANO,A,48,217
Pavel Růžička,ANO,A,48,217
Jan Řehounek,ANO,A,48,217
Petr Sadovský,ANO,A,48,217
Jan Schiller,ANO,A,48,217
Pavel Staněk,ANO,A,48,217
Jiří Strýček,ANO,A,48,217
Karla Šlechtová,ANO,A,48,217
Julius Špičák,ANO,A,48,217
David Štolpa,ANO,A,48,217
Karel Tureček,ANO,A,48,217
Helena Válková,ANO,A,48,217
Petr Venhoda,ANO,A,48,217
Adam Vojtěch,ANO,A,48,217
Jan Volný,ANO,A,48,217
Radek Vondráček,ANO,A,48,217
Ivo Vondrák,ANO,A,48,217
Petr Vrána,ANO,A,48,217
Rostislav Vyzula,ANO,A,48,217
Radek Zlesák,ANO,A,48,217
Ivan Adamec,ODS,A,48,217
Jan Bauer,ODS,A,48,217
Martin Baxa,ODS,A,48,217
Petr Beitl,ODS,A,48,217
