Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,0,0,6,19,68
ODS,25,22,0,1,0,2,19,68
Piráti,22,19,0,1,0,2,19,68
SPD,22,22,0,0,0,0,19,68
ČSSD,15,12,0,0,0,3,19,68
KSČM,15,11,0,0,0,4,19,68
KDU-ČSL,10,9,0,0,0,1,19,68
TOP09,7,4,0,0,0,3,19,68
STAN,6,6,0,0,0,0,19,68
Celkem,200,177,0,2,0,21,19,68
