Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,57,1,4,16,47,270
ODS,23,0,23,0,0,0,47,270
Piráti,22,19,0,0,0,3,47,270
SPD,20,0,15,1,0,4,47,270
ČSSD,14,0,4,0,3,7,47,270
KSČM,15,0,10,0,2,3,47,270
KDU-ČSL,10,0,0,0,7,3,47,270
TOP09,7,4,0,0,1,2,47,270
STAN,6,0,0,0,4,2,47,270
Nezařaz,5,0,3,0,0,2,47,270
Celkem,200,23,112,2,21,42,47,270
