Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,0,0,12,18,121
ODS,25,17,0,0,0,8,18,121
Piráti,22,21,0,0,0,1,18,121
SPD,22,15,0,1,1,5,18,121
ČSSD,15,12,0,2,0,1,18,121
KSČM,15,13,0,1,0,1,18,121
KDU-ČSL,10,8,0,0,0,2,18,121
TOP09,7,5,0,1,0,1,18,121
STAN,6,5,0,0,0,1,18,121
Celkem,200,162,0,5,1,32,18,121
