Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,76,0,0,1,1,53,94
ODS,23,0,23,0,0,0,53,94
Piráti,22,0,22,0,0,0,53,94
SPD,20,0,19,0,0,1,53,94
ČSSD,14,13,0,0,0,1,53,94
KSČM,15,15,0,0,0,0,53,94
KDU-ČSL,10,0,9,0,0,1,53,94
TOP09,7,0,6,0,0,1,53,94
STAN,6,0,5,0,0,1,53,94
Nezařaz,5,0,3,0,0,2,53,94
Celkem,200,104,87,0,1,8,53,94
