Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,285
Andrej Babiš,ANO,M,33,285
Andrea Babišová,ANO,M,33,285
Ondřej Babka,ANO,A,33,285
Margita Balaštíková,ANO,M,33,285
Josef Bělica,ANO,A,33,285
Stanislav Berkovec,ANO,A,33,285
Jiří Bláha,ANO,M,33,285
Richard Brabec,ANO,A,33,285
Milan Brázdil,ANO,A,33,285
Andrea Brzobohatá,ANO,A,33,285
Jaroslav Bžoch,ANO,A,33,285
Monika Červíčková,ANO,A,33,285
Klára Dostálová,ANO,A,33,285
Lenka Dražilová,ANO,A,33,285
Jaroslav Faltýnek,ANO,A,33,285
Kamal Farhan,ANO,A,33,285
Milan Feranec,ANO,A,33,285
Eva Fialová,ANO,A,33,285
Stanislav Fridrich,ANO,A,33,285
Josef Hájek,ANO,A,33,285
Milan Hnilička,ANO,A,33,285
Ivan Jáč,ANO,A,33,285
Miloslav Janulík,ANO,A,33,285
Aleš Juchelka,ANO,A,33,285
Pavel Juříček,ANO,A,33,285
Iva Kalátová,ANO,A,33,285
Adam Kalous,ANO,A,33,285
David Kasal,ANO,A,33,285
Tomáš Kohoutek,ANO,A,33,285
Martin Kolovratník,ANO,A,33,285
Barbora Kořanová,ANO,A,33,285
Josef Kott,ANO,A,33,285
Robert Králíček,ANO,A,33,285
Roman Kubíček,ANO,A,33,285
Jan Kubík,ANO,A,33,285
Jaroslav Kytýr,ANO,A,33,285
Taťána Malá,ANO,A,33,285
Přemysl Mališ,ANO,A,33,285
Jiří Mašek,ANO,A,33,285
Eva Matyášová,ANO,A,33,285
Marcela Melková,ANO,A,33,285
Jana Mračková Vildumetzová,ANO,A,33,285
Patrik Nacher,ANO,A,33,285
Marek Novák,ANO,A,33,285
Monika Oborná,ANO,A,33,285
Ladislav Okleštěk,ANO,M,33,285
Zuzana Ožanová,ANO,A,33,285
Jana Pastuchová,ANO,A,33,285
František Petrtýl,ANO,A,33,285
Pavel Plzák,ANO,A,33,285
Milan Pour,ANO,A,33,285
David Pražák,ANO,A,33,285
Věra Procházková,ANO,A,33,285
Pavel Pustějovský,ANO,A,33,285
Karel Rais,ANO,A,33,285
Michal Ratiborský,ANO,A,33,285
Jan Richter,ANO,A,33,285
Miloslava Rutová,ANO,A,33,285
Pavel Růžička,ANO,A,33,285
Jan Řehounek,ANO,A,33,285
Petr Sadovský,ANO,A,33,285
Jan Schiller,ANO,A,33,285
Pavel Staněk,ANO,A,33,285
Jiří Strýček,ANO,A,33,285
Karla Šlechtová,ANO,A,33,285
Julius Špičák,ANO,A,33,285
David Štolpa,ANO,A,33,285
Karel Tureček,ANO,A,33,285
Helena Válková,ANO,A,33,285
Petr Venhoda,ANO,Z,33,285
Adam Vojtěch,ANO,A,33,285
Jan Volný,ANO,M,33,285
Radek Vondráček,ANO,A,33,285
Ivo Vondrák,ANO,A,33,285
Petr Vrána,ANO,A,33,285
Rostislav Vyzula,ANO,M,33,285
Radek Zlesák,ANO,A,33,285
Ivan Adamec,ODS,M,33,285
Jan Bauer,ODS,A,33,285
Martin Baxa,ODS,A,33,285
Petr Beitl,ODS,A,33,285
Marek Benda,ODS,A,33,285
Petr Bendl,ODS,M,33,285
Stanislav Blaha,ODS,A,33,285
Pavel Blažek,ODS,A,33,285
Jana Černochová,ODS,M,33,285
Petr Fiala,ODS,A,33,285
Jakub Janda,ODS,A,33,285
Karel Krejza,ODS,A,33,285
Martin Kupka,ODS,A,33,285
Jaroslav Martinů,ODS,A,33,285
