Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,30,11
Andrej Babiš,ANO,M,30,11
Andrea Babišová,ANO,A,30,11
Margita Balaštíková,ANO,M,30,11
Josef Bělica,ANO,A,30,11
Stanislav Berkovec,ANO,A,30,11
Jiří Bláha,ANO,M,30,11
Richard Brabec,ANO,A,30,11
Milan Brázdil,ANO,A,30,11
Andrea Brzobohatá,ANO,A,30,11
Jaroslav Bžoch,ANO,A,30,11
Monika Červíčková,ANO,A,30,11
Klára Dostálová,ANO,M,30,11
Lenka Dražilová,ANO,A,30,11
Jaroslav Faltýnek,ANO,A,30,11
Kamal Farhan,ANO,A,30,11
Milan Feranec,ANO,A,30,11
Eva Fialová,ANO,A,30,11
Stanislav Fridrich,ANO,A,30,11
Josef Hájek,ANO,0,30,11
Milan Hnilička,ANO,A,30,11
Ivan Jáč,ANO,A,30,11
Miloslav Janulík,ANO,A,30,11
Aleš Juchelka,ANO,A,30,11
Pavel Juříček,ANO,M,30,11
Iva Kalátová,ANO,A,30,11
Adam Kalous,ANO,M,30,11
David Kasal,ANO,A,30,11
Tomáš Kohoutek,ANO,A,30,11
Martin Kolovratník,ANO,A,30,11
Barbora Kořanová,ANO,A,30,11
Josef Kott,ANO,A,30,11
Robert Králíček,ANO,A,30,11
Roman Kubíček,ANO,A,30,11
Jan Kubík,ANO,A,30,11
Jaroslav Kytýr,ANO,A,30,11
Taťána Malá,ANO,A,30,11
Přemysl Mališ,ANO,A,30,11
Jiří Mašek,ANO,A,30,11
Eva Matyášová,ANO,M,30,11
Radka Maxová,ANO,M,30,11
Marcela Melková,ANO,A,30,11
Jana Mračková Vildumetzová,ANO,A,30,11
Patrik Nacher,ANO,A,30,11
Marek Novák,ANO,A,30,11
Monika Oborná,ANO,A,30,11
Ladislav Okleštěk,ANO,A,30,11
Zuzana Ožanová,ANO,M,30,11
Jana Pastuchová,ANO,A,30,11
František Petrtýl,ANO,A,30,11
Pavel Plzák,ANO,A,30,11
Milan Pour,ANO,A,30,11
David Pražák,ANO,A,30,11
Věra Procházková,ANO,A,30,11
Pavel Pustějovský,ANO,M,30,11
Karel Rais,ANO,A,30,11
Michal Ratiborský,ANO,A,30,11
Jan Richter,ANO,M,30,11
Miloslava Rutová,ANO,Z,30,11
Pavel Růžička,ANO,A,30,11
Jan Řehounek,ANO,A,30,11
Petr Sadovský,ANO,A,30,11
Jan Schiller,ANO,A,30,11
Pavel Staněk,ANO,A,30,11
Jiří Strýček,ANO,A,30,11
Karla Šlechtová,ANO,A,30,11
Julius Špičák,ANO,A,30,11
David Štolpa,ANO,A,30,11
Karel Tureček,ANO,M,30,11
Helena Válková,ANO,A,30,11
Petr Venhoda,ANO,M,30,11
Adam Vojtěch,ANO,M,30,11
Jan Volný,ANO,A,30,11
Radek Vondráček,ANO,M,30,11
Ivo Vondrák,ANO,A,30,11
Petr Vrána,ANO,A,30,11
Rostislav Vyzula,ANO,M,30,11
Radek Zlesák,ANO,A,30,11
Ivan Adamec,ODS,M,30,11
Jan Bauer,ODS,M,30,11
Martin Baxa,ODS,Z,30,11
Petr Beitl,ODS,Z,30,11
Marek Benda,ODS,Z,30,11
Stanislav Blaha,ODS,Z,30,11
Pavel Blažek,ODS,M,30,11
Jana Černochová,ODS,M,30,11
Petr Fiala,ODS,M,30,11
Jakub Janda,ODS,Z,30,11
Karel Krejza,ODS,Z,30,11
Martin Kupka,ODS,Z,30,11
Jaroslav Martinů,ODS,Z,30,11
