Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,9,1,1,54,13,19,134
ODS,25,0,1,0,23,1,19,134
Piráti,22,21,0,0,1,0,19,134
SPD,22,19,0,0,0,3,19,134
ČSSD,15,2,1,0,8,4,19,134
KSČM,15,5,0,1,9,0,19,134
KDU-ČSL,10,9,0,0,0,1,19,134
TOP09,7,5,0,0,0,2,19,134
STAN,6,5,0,0,0,1,19,134
Celkem,200,75,3,2,95,25,19,134
