Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,61,4
Andrej Babiš,ANO,M,61,4
Andrea Babišová,ANO,M,61,4
Ondřej Babka,ANO,A,61,4
Margita Balaštíková,ANO,A,61,4
Josef Bělica,ANO,M,61,4
Stanislav Berkovec,ANO,A,61,4
Jiří Bláha,ANO,M,61,4
Irena Blažková,ANO,A,61,4
Richard Brabec,ANO,M,61,4
Milan Brázdil,ANO,A,61,4
Andrea Brzobohatá,ANO,M,61,4
Jaroslav Bžoch,ANO,A,61,4
Monika Červíčková,ANO,A,61,4
Klára Dostálová,ANO,M,61,4
Lenka Dražilová,ANO,A,61,4
Jaroslav Faltýnek,ANO,A,61,4
Kamal Farhan,ANO,A,61,4
Milan Feranec,ANO,A,61,4
Eva Fialová,ANO,A,61,4
Stanislav Fridrich,ANO,M,61,4
Josef Hájek,ANO,A,61,4
Milan Hnilička,ANO,M,61,4
Ivan Jáč,ANO,M,61,4
Miloslav Janulík,ANO,A,61,4
Aleš Juchelka,ANO,A,61,4
Pavel Juříček,ANO,M,61,4
Iva Kalátová,ANO,A,61,4
Adam Kalous,ANO,M,61,4
David Kasal,ANO,M,61,4
Tomáš Kohoutek,ANO,M,61,4
Martin Kolovratník,ANO,M,61,4
Barbora Kořanová,ANO,A,61,4
Josef Kott,ANO,A,61,4
Robert Králíček,ANO,A,61,4
Roman Kubíček,ANO,A,61,4
Jan Kubík,ANO,A,61,4
Jaroslav Kytýr,ANO,A,61,4
Taťána Malá,ANO,M,61,4
Přemysl Mališ,ANO,M,61,4
Jiří Mašek,ANO,A,61,4
Eva Matyášová,ANO,M,61,4
Marcela Melková,ANO,A,61,4
Jana Mračková Vildumetzová,ANO,M,61,4
Patrik Nacher,ANO,M,61,4
Marek Novák,ANO,A,61,4
Monika Oborná,ANO,M,61,4
Ladislav Okleštěk,ANO,M,61,4
Zuzana Ožanová,ANO,M,61,4
Jana Pastuchová,ANO,A,61,4
František Petrtýl,ANO,M,61,4
Pavel Plzák,ANO,M,61,4
Milan Pour,ANO,A,61,4
David Pražák,ANO,A,61,4
Věra Procházková,ANO,A,61,4
Pavel Pustějovský,ANO,A,61,4
Karel Rais,ANO,A,61,4
Michal Ratiborský,ANO,M,61,4
Jan Richter,ANO,M,61,4
Miloslava Rutová,ANO,M,61,4
Pavel Růžička,ANO,M,61,4
Jan Řehounek,ANO,M,61,4
Petr Sadovský,ANO,A,61,4
Jan Schiller,ANO,M,61,4
Pavel Staněk,ANO,M,61,4
Jiří Strýček,ANO,A,61,4
Karla Šlechtová,ANO,M,61,4
Julius Špičák,ANO,M,61,4
David Štolpa,ANO,A,61,4
Karel Tureček,ANO,A,61,4
Helena Válková,ANO,M,61,4
Petr Venhoda,ANO,M,61,4
Adam Vojtěch,ANO,A,61,4
Jan Volný,ANO,M,61,4
Radek Vondráček,ANO,M,61,4
Ivo Vondrák,ANO,A,61,4
Rostislav Vyzula,ANO,M,61,4
Radek Zlesák,ANO,A,61,4
Ivan Adamec,ODS,A,61,4
Jan Bauer,ODS,A,61,4
Martin Baxa,ODS,A,61,4
Petr Beitl,ODS,M,61,4
Marek Benda,ODS,A,61,4
Petr Bendl,ODS,A,61,4
Stanislav Blaha,ODS,M,61,4
Pavel Blažek,ODS,A,61,4
Jana Černochová,ODS,A,61,4
Petr Fiala,ODS,A,61,4
Jakub Janda,ODS,M,61,4
Karel Krejza,ODS,M,61,4
Martin Kupka,ODS,A,61,4
Jaroslav Martinů,ODS,M,61,4
Ilona Mauritzová,ODS,M,61,4
Vojtěch Munzar,ODS,M,61,4
Jan Skopeček,ODS,M,61,4
Zbyněk Stanjura,ODS,A,61,4
Bohuslav Svoboda,ODS,M,61,4
Jiří Ventruba,ODS,A,61,4
Jaroslav Vymazal,ODS,A,61,4
Jan Zahradník,ODS,M,61,4
Pavel Žáček,ODS,M,61,4
Dana Balcarová,Piráti,M,61,4
Lukáš Bartoň,Piráti,M,61,4
Ivan Bartoš,Piráti,M,61,4
Lukáš Černohorský,Piráti,N,61,4
František Elfmark,Piráti,N,61,4
Mikuláš Ferjenčík,Piráti,N,61,4
Radek Holomčík,Piráti,N,61,4
Martin Jiránek,Piráti,N,61,4
Lukáš Kolářík,Piráti,M,61,4
František Kopřiva,Piráti,M,61,4
Lenka Kozlová,Piráti,M,61,4
Jan Lipavský,Piráti,N,61,4
Tomáš Martínek,Piráti,N,61,4
Jakub Michálek,Piráti,M,61,4
František Navrkal,Piráti,N,61,4
Vojtěch Pikal,Piráti,M,61,4
Ondřej Polanský,Piráti,M,61,4
Jan Pošvář,Piráti,M,61,4
Ondřej Profant,Piráti,N,61,4
Olga Richterová,Piráti,N,61,4
Petr Třešňák,Piráti,M,61,4
Tomáš Vymazal,Piráti,N,61,4
Jaroslav Dvořák,SPD,M,61,4
Radim Fiala,SPD,A,61,4
Jaroslav Foldyna,SPD,M,61,4
Jaroslav Holík,SPD,M,61,4
Jan Hrnčíř,SPD,A,61,4
Monika Jarošová,SPD,A,61,4
Pavel Jelínek,SPD,M,61,4
Jiří Kobza,SPD,M,61,4
Jiří Kohoutek,SPD,A,61,4
Radek Koten,SPD,A,61,4
Jana Levová,SPD,M,61,4
Karla Maříková,SPD,A,61,4
Tomio Okamura,SPD,A,61,4
Zdeněk Podal,SPD,A,61,4
Miloslav Rozner,SPD,M,61,4
Radek Rozvoral,SPD,A,61,4
Lucie Šafránková,SPD,A,61,4
Lubomír Španěl,SPD,M,61,4
Radovan Vích,SPD,M,61,4
Jiří Běhounek,ČSSD,A,61,4
Jan Birke,ČSSD,A,61,4
Petr Dolínek,ČSSD,Z,61,4
Alena Gajdůšková,ČSSD,M,61,4
Jan Hamáček,ČSSD,M,61,4
Tomáš Hanzel,ČSSD,A,61,4
Jan Chvojka,ČSSD,M,61,4
Roman Onderka,ČSSD,M,61,4
Roman Sklenák,ČSSD,A,61,4
Antonín Staněk,ČSSD,A,61,4
Kateřina Valachová,ČSSD,A,61,4
Ondřej Veselý,ČSSD,M,61,4
Václav Votava,ČSSD,M,61,4
Lubomír Zaorálek,ČSSD,M,61,4
Hana Aulická Jírovcová,KSČM,A,61,4
Alexander Černý,KSČM,M,61,4
Jiří Dolejš,KSČM,M,61,4
Vojtěch Filip,KSČM,A,61,4
Miroslav Grebeníček,KSČM,M,61,4
Stanislav Grospič,KSČM,A,61,4
Pavel Kováčik,KSČM,M,61,4
Leo Luzar,KSČM,A,61,4
Květa Matušovská,KSČM,M,61,4
Zdeněk Ondráček,KSČM,A,61,4
Daniel Pawlas,KSČM,M,61,4
Marie Pěnčíková,KSČM,A,61,4
Ivo Pojezný,KSČM,M,61,4
Jiří Valenta,KSČM,M,61,4
Miloslava Vostrá,KSČM,M,61,4
Jan Bartošek,KDU-ČSL,Z,61,4
Pavel Bělobrádek,KDU-ČSL,M,61,4
Ondřej Benešík,KDU-ČSL,M,61,4
Jan Čižinský,KDU-ČSL,M,61,4
Pavla Golasowská,KDU-ČSL,Z,61,4
Stanislav Juránek,KDU-ČSL,Z,61,4
Marian Jurečka,KDU-ČSL,Z,61,4
Vít Kaňkovský,KDU-ČSL,M,61,4
Jiří Mihola,KDU-ČSL,M,61,4
Marek Výborný,KDU-ČSL,Z,61,4
Dominik Feri,TOP09,M,61,4
Miroslav Kalousek,TOP09,Z,61,4
Helena Langšádlová,TOP09,M,61,4
Markéta Pekarová Adamová,TOP09,N,61,4
Karel Schwarzenberg,TOP09,M,61,4
František Vácha,TOP09,M,61,4
Vlastimil Válek,TOP09,Z,61,4
Jan Farský,STAN,M,61,4
Petr Gazdík,STAN,M,61,4
Věra Kovářová,STAN,Z,61,4
Jana Krutáková,STAN,M,61,4
Petr Pávek,STAN,Z,61,4
Vít Rakušan,STAN,N,61,4
Marian Bojko,Nezařaz,Z,61,4
Tereza Hyťhová,Nezařaz,A,61,4
Václav Klaus,Nezařaz,A,61,4
Zuzana Majerová Zahradníková,Nezařaz,M,61,4
Ivana Nevludová,Nezařaz,Z,61,4
Lubomír Volný,Nezařaz,Z,61,4
