Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,1,4,7,31,104
ODS,23,18,0,0,4,1,31,104
Piráti,22,20,0,0,0,2,31,104
SPD,19,16,0,0,0,3,31,104
ČSSD,15,10,0,1,1,3,31,104
KSČM,15,13,0,0,1,1,31,104
KDU-ČSL,10,8,0,0,0,2,31,104
TOP09,7,7,0,0,0,0,31,104
STAN,6,4,0,0,1,1,31,104
Nezařaz,5,3,0,0,0,2,31,104
Celkem,200,165,0,2,11,22,31,104
