Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,5,7,7,7,147
ODS,25,15,0,8,0,2,7,147
Piráti,22,19,0,1,0,2,7,147
SPD,22,20,0,0,0,2,7,147
ČSSD,15,8,0,4,0,3,7,147
KSČM,15,8,0,2,3,2,7,147
KDU-ČSL,10,6,0,0,0,4,7,147
TOP09,7,3,0,1,1,2,7,147
STAN,6,3,0,0,1,2,7,147
Celkem,200,141,0,21,12,26,7,147
