Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,1,71,6,25,322
ODS,24,20,0,1,0,3,25,322
Piráti,22,19,0,0,0,3,25,322
SPD,19,15,0,1,0,3,25,322
ČSSD,15,0,2,0,8,5,25,322
KSČM,15,0,0,2,11,2,25,322
KDU-ČSL,10,8,0,1,0,1,25,322
TOP09,7,3,0,0,0,4,25,322
STAN,6,5,0,0,0,1,25,322
Nezařaz,4,2,0,1,1,0,25,322
Celkem,200,72,2,7,91,28,25,322
