Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,47,185
Andrej Babiš,ANO,M,47,185
Andrea Babišová,ANO,M,47,185
Ondřej Babka,ANO,Z,47,185
Margita Balaštíková,ANO,Z,47,185
Josef Bělica,ANO,M,47,185
Stanislav Berkovec,ANO,Z,47,185
Jiří Bláha,ANO,Z,47,185
Richard Brabec,ANO,M,47,185
Milan Brázdil,ANO,Z,47,185
Andrea Brzobohatá,ANO,Z,47,185
Jaroslav Bžoch,ANO,Z,47,185
Monika Červíčková,ANO,Z,47,185
Klára Dostálová,ANO,Z,47,185
Lenka Dražilová,ANO,Z,47,185
Jaroslav Faltýnek,ANO,Z,47,185
Kamal Farhan,ANO,Z,47,185
Milan Feranec,ANO,N,47,185
Eva Fialová,ANO,Z,47,185
Stanislav Fridrich,ANO,M,47,185
Josef Hájek,ANO,Z,47,185
Milan Hnilička,ANO,Z,47,185
Ivan Jáč,ANO,Z,47,185
Miloslav Janulík,ANO,Z,47,185
Aleš Juchelka,ANO,Z,47,185
Pavel Juříček,ANO,M,47,185
Iva Kalátová,ANO,Z,47,185
Adam Kalous,ANO,N,47,185
David Kasal,ANO,Z,47,185
Tomáš Kohoutek,ANO,Z,47,185
Martin Kolovratník,ANO,Z,47,185
Barbora Kořanová,ANO,Z,47,185
Josef Kott,ANO,Z,47,185
Robert Králíček,ANO,Z,47,185
Roman Kubíček,ANO,Z,47,185
Jan Kubík,ANO,Z,47,185
Jaroslav Kytýr,ANO,Z,47,185
Taťána Malá,ANO,Z,47,185
Přemysl Mališ,ANO,A,47,185
Jiří Mašek,ANO,Z,47,185
Eva Matyášová,ANO,Z,47,185
Marcela Melková,ANO,M,47,185
Jana Mračková Vildumetzová,ANO,M,47,185
Patrik Nacher,ANO,Z,47,185
Marek Novák,ANO,Z,47,185
Monika Oborná,ANO,Z,47,185
Ladislav Okleštěk,ANO,M,47,185
Zuzana Ožanová,ANO,Z,47,185
Jana Pastuchová,ANO,Z,47,185
František Petrtýl,ANO,Z,47,185
Pavel Plzák,ANO,Z,47,185
Milan Pour,ANO,A,47,185
David Pražák,ANO,Z,47,185
Věra Procházková,ANO,Z,47,185
Pavel Pustějovský,ANO,M,47,185
Karel Rais,ANO,Z,47,185
Michal Ratiborský,ANO,Z,47,185
Jan Richter,ANO,M,47,185
Miloslava Rutová,ANO,Z,47,185
Pavel Růžička,ANO,Z,47,185
Jan Řehounek,ANO,M,47,185
Petr Sadovský,ANO,Z,47,185
Jan Schiller,ANO,Z,47,185
Pavel Staněk,ANO,Z,47,185
Jiří Strýček,ANO,Z,47,185
Karla Šlechtová,ANO,Z,47,185
Julius Špičák,ANO,Z,47,185
David Štolpa,ANO,Z,47,185
Karel Tureček,ANO,Z,47,185
Helena Válková,ANO,Z,47,185
Petr Venhoda,ANO,Z,47,185
Adam Vojtěch,ANO,Z,47,185
Jan Volný,ANO,M,47,185
Radek Vondráček,ANO,Z,47,185
Ivo Vondrák,ANO,M,47,185
Petr Vrána,ANO,M,47,185
Rostislav Vyzula,ANO,M,47,185
Radek Zlesák,ANO,Z,47,185
Ivan Adamec,ODS,0,47,185
Jan Bauer,ODS,A,47,185
Martin Baxa,ODS,A,47,185
Petr Beitl,ODS,0,47,185
Marek Benda,ODS,A,47,185
Petr Bendl,ODS,A,47,185
Stanislav Blaha,ODS,A,47,185
Pavel Blažek,ODS,A,47,185
Jana Černochová,ODS,A,47,185
Petr Fiala,ODS,A,47,185
Jakub Janda,ODS,A,47,185
Karel Krejza,ODS,A,47,185
Martin Kupka,ODS,A,47,185
Jaroslav Martinů,ODS,A,47,185
Ilona Mauritzová,ODS,A,47,185
Vojtěch Munzar,ODS,A,47,185
Miroslava Němcová,ODS,M,47,185
Jan Skopeček,ODS,0,47,185
Zbyněk Stanjura,ODS,M,47,185
Bohuslav Svoboda,ODS,A,47,185
Jiří Ventruba,ODS,A,47,185
Jan Zahradník,ODS,M,47,185
Pavel Žáček,ODS,A,47,185
Dana Balcarová,Piráti,M,47,185
Lukáš Bartoň,Piráti,A,47,185
Ivan Bartoš,Piráti,M,47,185
Lukáš Černohorský,Piráti,A,47,185
František Elfmark,Piráti,A,47,185
Mikuláš Ferjenčík,Piráti,A,47,185
Radek Holomčík,Piráti,A,47,185
Martin Jiránek,Piráti,A,47,185
Lukáš Kolářík,Piráti,A,47,185
František Kopřiva,Piráti,A,47,185
Lenka Kozlová,Piráti,A,47,185
Jan Lipavský,Piráti,A,47,185
Tomáš Martínek,Piráti,A,47,185
Jakub Michálek,Piráti,A,47,185
František Navrkal,Piráti,A,47,185
Vojtěch Pikal,Piráti,A,47,185
Ondřej Polanský,Piráti,A,47,185
Jan Pošvář,Piráti,A,47,185
Ondřej Profant,Piráti,A,47,185
Olga Richterová,Piráti,A,47,185
Petr Třešňák,Piráti,A,47,185
Tomáš Vymazal,Piráti,A,47,185
Jaroslav Dvořák,SPD,M,47,185
Radim Fiala,SPD,A,47,185
Jaroslav Foldyna,SPD,A,47,185
Jaroslav Holík,SPD,A,47,185
Jan Hrnčíř,SPD,A,47,185
Tereza Hyťhová,SPD,A,47,185
Monika Jarošová,SPD,A,47,185
Pavel Jelínek,SPD,A,47,185
Jiří Kobza,SPD,M,47,185
Jiří Kohoutek,SPD,A,47,185
Radek Koten,SPD,M,47,185
Jana Levová,SPD,A,47,185
