Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,1,7,15,33,278
ODS,23,16,0,2,2,3,33,278
Piráti,22,18,0,1,0,3,33,278
SPD,19,14,0,1,0,4,33,278
ČSSD,15,2,0,3,1,9,33,278
KSČM,15,5,0,4,5,1,33,278
KDU-ČSL,10,4,0,1,1,4,33,278
TOP09,7,4,0,0,1,2,33,278
STAN,6,5,0,0,0,1,33,278
Nezařaz,5,0,0,0,4,1,33,278
Celkem,200,123,0,13,21,43,33,278
