Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,7,3,8,24,117
ODS,25,19,0,2,1,3,24,117
Piráti,22,4,0,0,16,2,24,117
SPD,22,17,0,4,0,1,24,117
ČSSD,15,0,8,1,1,5,24,117
KSČM,15,3,3,1,8,0,24,117
KDU-ČSL,10,7,0,2,0,1,24,117
TOP09,7,5,0,1,0,1,24,117
STAN,6,6,0,0,0,0,24,117
Celkem,200,121,11,18,29,21,24,117
