Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,7,8,29,420
ODS,23,21,0,1,0,1,29,420
Piráti,22,21,0,1,0,0,29,420
SPD,19,16,0,0,1,2,29,420
ČSSD,15,0,8,1,4,2,29,420
KSČM,15,0,11,0,2,2,29,420
KDU-ČSL,10,7,0,2,0,1,29,420
TOP09,7,4,0,0,2,1,29,420
STAN,6,4,0,0,0,2,29,420
Nezařaz,5,3,0,0,1,1,29,420
Celkem,200,76,82,5,17,20,29,420
