Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,58,25
Andrej Babiš,ANO,0,58,25
Andrea Babišová,ANO,M,58,25
Ondřej Babka,ANO,Z,58,25
Margita Balaštíková,ANO,M,58,25
Josef Bělica,ANO,Z,58,25
Stanislav Berkovec,ANO,Z,58,25
Jiří Bláha,ANO,M,58,25
Irena Blažková,ANO,Z,58,25
Richard Brabec,ANO,M,58,25
Milan Brázdil,ANO,M,58,25
Andrea Brzobohatá,ANO,M,58,25
Jaroslav Bžoch,ANO,M,58,25
Monika Červíčková,ANO,M,58,25
Klára Dostálová,ANO,M,58,25
Lenka Dražilová,ANO,Z,58,25
Jaroslav Faltýnek,ANO,Z,58,25
Kamal Farhan,ANO,M,58,25
Milan Feranec,ANO,Z,58,25
Eva Fialová,ANO,M,58,25
Stanislav Fridrich,ANO,M,58,25
Josef Hájek,ANO,Z,58,25
Milan Hnilička,ANO,M,58,25
Ivan Jáč,ANO,M,58,25
Miloslav Janulík,ANO,Z,58,25
Aleš Juchelka,ANO,Z,58,25
Pavel Juříček,ANO,M,58,25
Iva Kalátová,ANO,M,58,25
Adam Kalous,ANO,M,58,25
David Kasal,ANO,Z,58,25
Tomáš Kohoutek,ANO,Z,58,25
Martin Kolovratník,ANO,M,58,25
Barbora Kořanová,ANO,Z,58,25
Josef Kott,ANO,Z,58,25
Robert Králíček,ANO,Z,58,25
Roman Kubíček,ANO,Z,58,25
Jan Kubík,ANO,Z,58,25
Jaroslav Kytýr,ANO,Z,58,25
Taťána Malá,ANO,M,58,25
Přemysl Mališ,ANO,Z,58,25
Jiří Mašek,ANO,Z,58,25
Eva Matyášová,ANO,M,58,25
Marcela Melková,ANO,Z,58,25
Jana Mračková Vildumetzová,ANO,M,58,25
Patrik Nacher,ANO,Z,58,25
Marek Novák,ANO,Z,58,25
Monika Oborná,ANO,Z,58,25
Ladislav Okleštěk,ANO,M,58,25
Zuzana Ožanová,ANO,M,58,25
Jana Pastuchová,ANO,M,58,25
František Petrtýl,ANO,M,58,25
Pavel Plzák,ANO,Z,58,25
Milan Pour,ANO,Z,58,25
David Pražák,ANO,Z,58,25
Věra Procházková,ANO,Z,58,25
Pavel Pustějovský,ANO,Z,58,25
Karel Rais,ANO,M,58,25
Michal Ratiborský,ANO,Z,58,25
Jan Richter,ANO,M,58,25
Miloslava Rutová,ANO,M,58,25
Pavel Růžička,ANO,Z,58,25
Jan Řehounek,ANO,M,58,25
Petr Sadovský,ANO,Z,58,25
Jan Schiller,ANO,M,58,25
Pavel Staněk,ANO,Z,58,25
Jiří Strýček,ANO,Z,58,25
Karla Šlechtová,ANO,M,58,25
Julius Špičák,ANO,M,58,25
David Štolpa,ANO,Z,58,25
Karel Tureček,ANO,M,58,25
Helena Válková,ANO,Z,58,25
Petr Venhoda,ANO,M,58,25
Adam Vojtěch,ANO,M,58,25
Jan Volný,ANO,M,58,25
Radek Vondráček,ANO,Z,58,25
Ivo Vondrák,ANO,M,58,25
Rostislav Vyzula,ANO,Z,58,25
Radek Zlesák,ANO,M,58,25
Ivan Adamec,ODS,M,58,25
Jan Bauer,ODS,A,58,25
Martin Baxa,ODS,A,58,25
Petr Beitl,ODS,M,58,25
Marek Benda,ODS,A,58,25
Petr Bendl,ODS,M,58,25
Stanislav Blaha,ODS,M,58,25
Pavel Blažek,ODS,M,58,25
Jana Černochová,ODS,A,58,25
Petr Fiala,ODS,M,58,25
Jakub Janda,ODS,A,58,25
Karel Krejza,ODS,M,58,25
Martin Kupka,ODS,M,58,25
Jaroslav Martinů,ODS,M,58,25
Ilona Mauritzová,ODS,M,58,25
Vojtěch Munzar,ODS,A,58,25
Miroslava Němcová,ODS,M,58,25
Jan Skopeček,ODS,A,58,25
Zbyněk Stanjura,ODS,A,58,25
Bohuslav Svoboda,ODS,A,58,25
Jiří Ventruba,ODS,A,58,25
Jan Zahradník,ODS,A,58,25
Pavel Žáček,ODS,M,58,25
Dana Balcarová,Piráti,M,58,25
