Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,42,162
ODS,23,12,0,0,0,11,42,162
Piráti,22,11,0,0,0,11,42,162
SPD,20,10,0,0,0,10,42,162
ČSSD,14,7,0,1,0,6,42,162
KSČM,15,7,0,0,0,8,42,162
KDU-ČSL,10,5,0,0,0,5,42,162
TOP09,7,3,0,0,0,4,42,162
STAN,6,3,0,0,0,3,42,162
Nezařaz,5,0,0,0,0,5,42,162
Celkem,200,97,0,1,0,102,42,162
