Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,42,0,34,1,33,13
ODS,23,21,0,0,0,2,33,13
Piráti,22,22,0,0,0,0,33,13
SPD,19,14,1,0,1,3,33,13
ČSSD,15,10,0,0,1,4,33,13
KSČM,15,13,0,0,0,2,33,13
KDU-ČSL,10,8,0,0,0,2,33,13
TOP09,7,6,0,0,0,1,33,13
STAN,6,6,0,0,0,0,33,13
Nezařaz,5,0,0,0,4,1,33,13
Celkem,200,101,43,0,40,16,33,13
