Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,5,0,38,233
ODS,23,19,0,1,1,2,38,233
Piráti,22,21,0,0,1,0,38,233
SPD,19,1,0,0,17,1,38,233
ČSSD,15,0,8,0,7,0,38,233
KSČM,15,0,14,0,1,0,38,233
KDU-ČSL,10,9,0,0,0,1,38,233
TOP09,7,6,0,1,0,0,38,233
STAN,6,5,0,0,1,0,38,233
Nezařaz,5,0,0,0,5,0,38,233
Celkem,200,61,95,2,38,4,38,233
