Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,48,5
Andrej Babiš,ANO,Z,48,5
Andrea Babišová,ANO,Z,48,5
Ondřej Babka,ANO,A,48,5
Margita Balaštíková,ANO,Z,48,5
Josef Bělica,ANO,Z,48,5
Stanislav Berkovec,ANO,Z,48,5
Jiří Bláha,ANO,Z,48,5
Richard Brabec,ANO,Z,48,5
Milan Brázdil,ANO,Z,48,5
Andrea Brzobohatá,ANO,Z,48,5
Jaroslav Bžoch,ANO,A,48,5
Monika Červíčková,ANO,Z,48,5
Klára Dostálová,ANO,Z,48,5
Lenka Dražilová,ANO,Z,48,5
Jaroslav Faltýnek,ANO,Z,48,5
Kamal Farhan,ANO,Z,48,5
Milan Feranec,ANO,Z,48,5
Eva Fialová,ANO,Z,48,5
Stanislav Fridrich,ANO,Z,48,5
Josef Hájek,ANO,Z,48,5
Milan Hnilička,ANO,Z,48,5
Ivan Jáč,ANO,Z,48,5
Miloslav Janulík,ANO,Z,48,5
Aleš Juchelka,ANO,Z,48,5
Pavel Juříček,ANO,Z,48,5
Iva Kalátová,ANO,Z,48,5
Adam Kalous,ANO,Z,48,5
David Kasal,ANO,Z,48,5
Tomáš Kohoutek,ANO,Z,48,5
Martin Kolovratník,ANO,Z,48,5
Barbora Kořanová,ANO,Z,48,5
Josef Kott,ANO,Z,48,5
Robert Králíček,ANO,0,48,5
Roman Kubíček,ANO,Z,48,5
Jan Kubík,ANO,Z,48,5
Jaroslav Kytýr,ANO,Z,48,5
Taťána Malá,ANO,Z,48,5
Přemysl Mališ,ANO,Z,48,5
Jiří Mašek,ANO,Z,48,5
Eva Matyášová,ANO,Z,48,5
Marcela Melková,ANO,Z,48,5
Jana Mračková Vildumetzová,ANO,Z,48,5
Patrik Nacher,ANO,Z,48,5
Marek Novák,ANO,Z,48,5
Monika Oborná,ANO,Z,48,5
Ladislav Okleštěk,ANO,Z,48,5
Zuzana Ožanová,ANO,Z,48,5
Jana Pastuchová,ANO,Z,48,5
František Petrtýl,ANO,Z,48,5
Pavel Plzák,ANO,Z,48,5
Milan Pour,ANO,Z,48,5
David Pražák,ANO,Z,48,5
Věra Procházková,ANO,Z,48,5
Pavel Pustějovský,ANO,Z,48,5
Karel Rais,ANO,Z,48,5
Michal Ratiborský,ANO,Z,48,5
Jan Richter,ANO,Z,48,5
Miloslava Rutová,ANO,Z,48,5
Pavel Růžička,ANO,Z,48,5
Jan Řehounek,ANO,Z,48,5
Petr Sadovský,ANO,Z,48,5
Jan Schiller,ANO,Z,48,5
Pavel Staněk,ANO,Z,48,5
Jiří Strýček,ANO,Z,48,5
Karla Šlechtová,ANO,Z,48,5
Julius Špičák,ANO,Z,48,5
David Štolpa,ANO,Z,48,5
Karel Tureček,ANO,Z,48,5
Helena Válková,ANO,Z,48,5
Petr Venhoda,ANO,Z,48,5
Adam Vojtěch,ANO,Z,48,5
Jan Volný,ANO,Z,48,5
Radek Vondráček,ANO,Z,48,5
Ivo Vondrák,ANO,Z,48,5
Petr Vrána,ANO,Z,48,5
Rostislav Vyzula,ANO,Z,48,5
Radek Zlesák,ANO,Z,48,5
Ivan Adamec,ODS,A,48,5
Jan Bauer,ODS,A,48,5
Martin Baxa,ODS,A,48,5
Petr Beitl,ODS,A,48,5
Marek Benda,ODS,A,48,5
Petr Bendl,ODS,A,48,5
Stanislav Blaha,ODS,A,48,5
Pavel Blažek,ODS,A,48,5
Jana Černochová,ODS,A,48,5
Petr Fiala,ODS,A,48,5
Jakub Janda,ODS,A,48,5
Karel Krejza,ODS,A,48,5
Martin Kupka,ODS,A,48,5
Jaroslav Martinů,ODS,A,48,5
Ilona Mauritzová,ODS,A,48,5
Vojtěch Munzar,ODS,A,48,5
Miroslava Němcová,ODS,A,48,5
Jan Skopeček,ODS,A,48,5
Zbyněk Stanjura,ODS,A,48,5
Bohuslav Svoboda,ODS,A,48,5
Jiří Ventruba,ODS,A,48,5
Jan Zahradník,ODS,A,48,5
Pavel Žáček,ODS,A,48,5
Dana Balcarová,Piráti,Z,48,5
Lukáš Bartoň,Piráti,A,48,5
Ivan Bartoš,Piráti,A,48,5
Lukáš Černohorský,Piráti,A,48,5
František Elfmark,Piráti,A,48,5
Mikuláš Ferjenčík,Piráti,M,48,5
Radek Holomčík,Piráti,A,48,5
Martin Jiránek,Piráti,A,48,5
Lukáš Kolářík,Piráti,A,48,5
František Kopřiva,Piráti,A,48,5
Lenka Kozlová,Piráti,A,48,5
Jan Lipavský,Piráti,A,48,5
Tomáš Martínek,Piráti,A,48,5
Jakub Michálek,Piráti,A,48,5
František Navrkal,Piráti,A,48,5
Vojtěch Pikal,Piráti,A,48,5
Ondřej Polanský,Piráti,A,48,5
Jan Pošvář,Piráti,A,48,5
Ondřej Profant,Piráti,A,48,5
Olga Richterová,Piráti,A,48,5
Petr Třešňák,Piráti,A,48,5
Tomáš Vymazal,Piráti,A,48,5
Jaroslav Dvořák,SPD,Z,48,5
Radim Fiala,SPD,Z,48,5
Jaroslav Foldyna,SPD,Z,48,5
Jaroslav Holík,SPD,Z,48,5
Jan Hrnčíř,SPD,Z,48,5
Tereza Hyťhová,SPD,Z,48,5
Monika Jarošová,SPD,Z,48,5
Pavel Jelínek,SPD,Z,48,5
Jiří Kobza,SPD,Z,48,5
Jiří Kohoutek,SPD,Z,48,5
Radek Koten,SPD,Z,48,5
Jana Levová,SPD,M,48,5
Karla Maříková,SPD,Z,48,5
Tomio Okamura,SPD,Z,48,5
Zdeněk Podal,SPD,Z,48,5
Miloslav Rozner,SPD,Z,48,5
Radek Rozvoral,SPD,Z,48,5
Lucie Šafránková,SPD,Z,48,5
Lubomír Španěl,SPD,Z,48,5
Radovan Vích,SPD,Z,48,5
Jiří Běhounek,ČSSD,Z,48,5
Jan Birke,ČSSD,Z,48,5
Petr Dolínek,ČSSD,0,48,5
Alena Gajdůšková,ČSSD,Z,48,5
Jan Hamáček,ČSSD,0,48,5
Tomáš Hanzel,ČSSD,Z,48,5
Jan Chvojka,ČSSD,Z,48,5
Roman Onderka,ČSSD,Z,48,5
Roman Sklenák,ČSSD,A,48,5
Antonín Staněk,ČSSD,Z,48,5
Kateřina Valachová,ČSSD,Z,48,5
Ondřej Veselý,ČSSD,Z,48,5
Václav Votava,ČSSD,Z,48,5
Lubomír Zaorálek,ČSSD,Z,48,5
Hana Aulická Jírovcová,KSČM,Z,48,5
Alexander Černý,KSČM,Z,48,5
Jiří Dolejš,KSČM,Z,48,5
Vojtěch Filip,KSČM,0,48,5
Miroslav Grebeníček,KSČM,Z,48,5
Stanislav Grospič,KSČM,Z,48,5
Pavel Kováčik,KSČM,Z,48,5
Leo Luzar,KSČM,Z,48,5
Květa Matušovská,KSČM,Z,48,5
