Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,2,1,12,18,79
ODS,25,0,3,1,19,2,18,79
Piráti,22,19,0,0,0,3,18,79
SPD,22,0,0,0,21,1,18,79
ČSSD,15,0,12,1,0,2,18,79
KSČM,15,0,14,0,1,0,18,79
KDU-ČSL,10,9,0,0,0,1,18,79
TOP09,7,1,4,0,1,1,18,79
STAN,6,0,4,0,2,0,18,79
Celkem,200,29,100,4,45,22,18,79
