Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,8,4,35,41
ODS,23,21,0,0,1,1,35,41
Piráti,22,21,0,0,0,1,35,41
SPD,19,17,0,0,0,2,35,41
ČSSD,15,0,7,1,7,0,35,41
KSČM,15,0,1,0,14,0,35,41
KDU-ČSL,10,10,0,0,0,0,35,41
TOP09,7,7,0,0,0,0,35,41
STAN,6,5,0,0,0,1,35,41
Nezařaz,5,2,0,0,2,1,35,41
Celkem,200,83,74,1,32,10,35,41
