Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,866
Andrej Babiš,ANO,Z,28,866
Andrea Babišová,ANO,N,28,866
Margita Balaštíková,ANO,N,28,866
Josef Bělica,ANO,N,28,866
Stanislav Berkovec,ANO,N,28,866
Jiří Bláha,ANO,N,28,866
Richard Brabec,ANO,N,28,866
Milan Brázdil,ANO,N,28,866
Andrea Brzobohatá,ANO,N,28,866
Jaroslav Bžoch,ANO,Z,28,866
Monika Červíčková,ANO,N,28,866
Klára Dostálová,ANO,N,28,866
Lenka Dražilová,ANO,N,28,866
Jaroslav Faltýnek,ANO,N,28,866
Kamal Farhan,ANO,N,28,866
Milan Feranec,ANO,N,28,866
Eva Fialová,ANO,N,28,866
Stanislav Fridrich,ANO,N,28,866
Josef Hájek,ANO,N,28,866
Milan Hnilička,ANO,N,28,866
Ivan Jáč,ANO,N,28,866
Miloslav Janulík,ANO,N,28,866
Aleš Juchelka,ANO,N,28,866
Pavel Juříček,ANO,N,28,866
Iva Kalátová,ANO,N,28,866
Adam Kalous,ANO,N,28,866
David Kasal,ANO,N,28,866
Tomáš Kohoutek,ANO,N,28,866
Martin Kolovratník,ANO,Z,28,866
Barbora Kořanová,ANO,N,28,866
Josef Kott,ANO,Z,28,866
Robert Králíček,ANO,Z,28,866
Roman Kubíček,ANO,N,28,866
Jan Kubík,ANO,N,28,866
Jaroslav Kytýr,ANO,N,28,866
Taťána Malá,ANO,N,28,866
Přemysl Mališ,ANO,N,28,866
Jiří Mašek,ANO,N,28,866
Eva Matyášová,ANO,N,28,866
Radka Maxová,ANO,N,28,866
Marcela Melková,ANO,Z,28,866
Jana Mračková Vildumetzová,ANO,N,28,866
Patrik Nacher,ANO,N,28,866
Marek Novák,ANO,N,28,866
Monika Oborná,ANO,N,28,866
Ladislav Okleštěk,ANO,N,28,866
Zuzana Ožanová,ANO,N,28,866
Jana Pastuchová,ANO,N,28,866
František Petrtýl,ANO,N,28,866
Pavel Plzák,ANO,N,28,866
Milan Pour,ANO,N,28,866
David Pražák,ANO,N,28,866
Věra Procházková,ANO,N,28,866
Pavel Pustějovský,ANO,N,28,866
Karel Rais,ANO,M,28,866
Michal Ratiborský,ANO,N,28,866
Jan Richter,ANO,N,28,866
Miloslava Rutová,ANO,N,28,866
Pavel Růžička,ANO,N,28,866
Jan Řehounek,ANO,N,28,866
Petr Sadovský,ANO,N,28,866
Jan Schiller,ANO,N,28,866
Pavel Staněk,ANO,Z,28,866
Jiří Strýček,ANO,N,28,866
Karla Šlechtová,ANO,N,28,866
Julius Špičák,ANO,N,28,866
David Štolpa,ANO,N,28,866
Karel Tureček,ANO,N,28,866
Helena Válková,ANO,Z,28,866
Petr Venhoda,ANO,N,28,866
Adam Vojtěch,ANO,Z,28,866
Jan Volný,ANO,N,28,866
Radek Vondráček,ANO,N,28,866
Ivo Vondrák,ANO,N,28,866
Petr Vrána,ANO,N,28,866
Rostislav Vyzula,ANO,N,28,866
Radek Zlesák,ANO,N,28,866
Ivan Adamec,ODS,A,28,866
Jan Bauer,ODS,A,28,866
Martin Baxa,ODS,A,28,866
Petr Beitl,ODS,A,28,866
Marek Benda,ODS,A,28,866
Stanislav Blaha,ODS,A,28,866
Pavel Blažek,ODS,A,28,866
Jana Černochová,ODS,A,28,866
Petr Fiala,ODS,A,28,866
Jakub Janda,ODS,A,28,866
Karel Krejza,ODS,Z,28,866
Martin Kupka,ODS,A,28,866
Jaroslav Martinů,ODS,A,28,866
Ilona Mauritzová,ODS,A,28,866
Vojtěch Munzar,ODS,A,28,866
Miroslava Němcová,ODS,A,28,866
Jan Skopeček,ODS,A,28,866
Zbyněk Stanjura,ODS,A,28,866
Bohuslav Svoboda,ODS,A,28,866
Jiří Ventruba,ODS,A,28,866
Veronika Vrecionová,ODS,A,28,866
Jan Zahradník,ODS,M,28,866
Pavel Žáček,ODS,A,28,866
Dana Balcarová,Piráti,A,28,866
Lukáš Bartoň,Piráti,A,28,866
Ivan Bartoš,Piráti,A,28,866
Lukáš Černohorský,Piráti,A,28,866
František Elfmark,Piráti,A,28,866
Mikuláš Ferjenčík,Piráti,A,28,866
Radek Holomčík,Piráti,A,28,866
Martin Jiránek,Piráti,A,28,866
Lukáš Kolářík,Piráti,A,28,866
František Kopřiva,Piráti,A,28,866
Lenka Kozlová,Piráti,A,28,866
