Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,2,39,42,127
ODS,23,9,0,0,3,11,42,127
Piráti,22,8,0,0,3,11,42,127
SPD,20,9,0,0,1,10,42,127
ČSSD,14,7,0,1,0,6,42,127
KSČM,15,7,0,0,0,8,42,127
KDU-ČSL,10,3,0,0,2,5,42,127
TOP09,7,3,0,0,0,4,42,127
STAN,6,3,0,0,0,3,42,127
Nezařaz,5,0,0,0,1,4,42,127
Celkem,200,86,0,1,12,101,42,127
