Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,13,1,52,7,40,10
ODS,23,5,1,0,12,5,40,10
Piráti,22,16,0,0,2,4,40,10
SPD,19,17,0,0,1,1,40,10
ČSSD,14,0,4,1,8,1,40,10
KSČM,15,15,0,0,0,0,40,10
KDU-ČSL,10,6,0,1,1,2,40,10
TOP09,7,2,0,0,4,1,40,10
STAN,6,3,0,0,1,2,40,10
Nezařaz,6,4,0,0,0,2,40,10
Celkem,200,73,18,3,81,25,40,10
