Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,56,5,2,13,12,117
ODS,25,12,0,8,0,5,12,117
Piráti,22,0,1,0,18,3,12,117
SPD,22,16,0,3,0,3,12,117
ČSSD,15,0,1,1,7,6,12,117
KSČM,15,6,0,3,1,5,12,117
KDU-ČSL,10,5,0,2,0,3,12,117
TOP09,7,3,0,2,0,2,12,117
STAN,6,3,0,1,0,2,12,117
Celkem,200,47,58,25,28,42,12,117
