Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,60,27
Andrej Babiš,ANO,M,60,27
Andrea Babišová,ANO,M,60,27
Ondřej Babka,ANO,A,60,27
Margita Balaštíková,ANO,M,60,27
Josef Bělica,ANO,M,60,27
Stanislav Berkovec,ANO,A,60,27
Jiří Bláha,ANO,M,60,27
Irena Blažková,ANO,A,60,27
Richard Brabec,ANO,M,60,27
Milan Brázdil,ANO,A,60,27
Andrea Brzobohatá,ANO,M,60,27
Jaroslav Bžoch,ANO,A,60,27
Monika Červíčková,ANO,A,60,27
Klára Dostálová,ANO,M,60,27
Lenka Dražilová,ANO,A,60,27
Jaroslav Faltýnek,ANO,A,60,27
Kamal Farhan,ANO,A,60,27
Milan Feranec,ANO,A,60,27
Eva Fialová,ANO,A,60,27
Stanislav Fridrich,ANO,M,60,27
Josef Hájek,ANO,M,60,27
Milan Hnilička,ANO,M,60,27
Ivan Jáč,ANO,M,60,27
Miloslav Janulík,ANO,A,60,27
Aleš Juchelka,ANO,A,60,27
Pavel Juříček,ANO,M,60,27
Iva Kalátová,ANO,M,60,27
Adam Kalous,ANO,A,60,27
David Kasal,ANO,M,60,27
Tomáš Kohoutek,ANO,A,60,27
Martin Kolovratník,ANO,M,60,27
Barbora Kořanová,ANO,A,60,27
Josef Kott,ANO,A,60,27
Robert Králíček,ANO,A,60,27
Roman Kubíček,ANO,Z,60,27
Jan Kubík,ANO,A,60,27
Jaroslav Kytýr,ANO,M,60,27
Taťána Malá,ANO,M,60,27
Přemysl Mališ,ANO,A,60,27
Jiří Mašek,ANO,M,60,27
Eva Matyášová,ANO,A,60,27
Marcela Melková,ANO,A,60,27
Jana Mračková Vildumetzová,ANO,M,60,27
Patrik Nacher,ANO,A,60,27
Marek Novák,ANO,A,60,27
Monika Oborná,ANO,Z,60,27
Ladislav Okleštěk,ANO,M,60,27
Zuzana Ožanová,ANO,A,60,27
Jana Pastuchová,ANO,A,60,27
František Petrtýl,ANO,A,60,27
Pavel Plzák,ANO,A,60,27
Milan Pour,ANO,M,60,27
David Pražák,ANO,M,60,27
Věra Procházková,ANO,M,60,27
Pavel Pustějovský,ANO,M,60,27
Karel Rais,ANO,A,60,27
Michal Ratiborský,ANO,A,60,27
Jan Richter,ANO,M,60,27
Miloslava Rutová,ANO,M,60,27
Pavel Růžička,ANO,A,60,27
Jan Řehounek,ANO,M,60,27
Petr Sadovský,ANO,A,60,27
Jan Schiller,ANO,M,60,27
Pavel Staněk,ANO,A,60,27
Jiří Strýček,ANO,M,60,27
Karla Šlechtová,ANO,M,60,27
Julius Špičák,ANO,A,60,27
David Štolpa,ANO,A,60,27
Karel Tureček,ANO,M,60,27
Helena Válková,ANO,M,60,27
Petr Venhoda,ANO,A,60,27
Adam Vojtěch,ANO,M,60,27
Jan Volný,ANO,M,60,27
Radek Vondráček,ANO,M,60,27
Ivo Vondrák,ANO,M,60,27
Rostislav Vyzula,ANO,A,60,27
Radek Zlesák,ANO,M,60,27
Ivan Adamec,ODS,M,60,27
Jan Bauer,ODS,M,60,27
Martin Baxa,ODS,A,60,27
Petr Beitl,ODS,Z,60,27
Marek Benda,ODS,Z,60,27
Petr Bendl,ODS,M,60,27
Stanislav Blaha,ODS,M,60,27
Pavel Blažek,ODS,Z,60,27
Jana Černochová,ODS,Z,60,27
Petr Fiala,ODS,Z,60,27
Jakub Janda,ODS,Z,60,27
Karel Krejza,ODS,M,60,27
Martin Kupka,ODS,Z,60,27
Jaroslav Martinů,ODS,M,60,27
Ilona Mauritzová,ODS,M,60,27
Vojtěch Munzar,ODS,Z,60,27
Miroslava Němcová,ODS,M,60,27
Jan Skopeček,ODS,M,60,27
Zbyněk Stanjura,ODS,Z,60,27
Bohuslav Svoboda,ODS,M,60,27
Jiří Ventruba,ODS,Z,60,27
Jan Zahradník,ODS,M,60,27
Pavel Žáček,ODS,Z,60,27
Dana Balcarová,Piráti,M,60,27
Lukáš Bartoň,Piráti,A,60,27
Ivan Bartoš,Piráti,M,60,27
Lukáš Černohorský,Piráti,M,60,27
František Elfmark,Piráti,M,60,27
Mikuláš Ferjenčík,Piráti,M,60,27
Radek Holomčík,Piráti,A,60,27
Martin Jiránek,Piráti,A,60,27
Lukáš Kolářík,Piráti,M,60,27
František Kopřiva,Piráti,M,60,27
Lenka Kozlová,Piráti,M,60,27
Jan Lipavský,Piráti,A,60,27
Tomáš Martínek,Piráti,A,60,27
Jakub Michálek,Piráti,A,60,27
František Navrkal,Piráti,A,60,27
Vojtěch Pikal,Piráti,M,60,27
Ondřej Polanský,Piráti,M,60,27
Jan Pošvář,Piráti,A,60,27
Ondřej Profant,Piráti,A,60,27
Olga Richterová,Piráti,A,60,27
Petr Třešňák,Piráti,A,60,27
Tomáš Vymazal,Piráti,M,60,27
Jaroslav Dvořák,SPD,M,60,27
Radim Fiala,SPD,M,60,27
Jaroslav Foldyna,SPD,M,60,27
Jaroslav Holík,SPD,Z,60,27
Jan Hrnčíř,SPD,Z,60,27
Monika Jarošová,SPD,M,60,27
Pavel Jelínek,SPD,Z,60,27
Jiří Kobza,SPD,Z,60,27
Jiří Kohoutek,SPD,M,60,27
Radek Koten,SPD,Z,60,27
Jana Levová,SPD,M,60,27
Karla Maříková,SPD,Z,60,27
Tomio Okamura,SPD,Z,60,27
Zdeněk Podal,SPD,M,60,27
Miloslav Rozner,SPD,Z,60,27
Radek Rozvoral,SPD,Z,60,27
Lucie Šafránková,SPD,Z,60,27
Lubomír Španěl,SPD,M,60,27
Radovan Vích,SPD,M,60,27
Jiří Běhounek,ČSSD,M,60,27
Jan Birke,ČSSD,A,60,27
Petr Dolínek,ČSSD,A,60,27
Alena Gajdůšková,ČSSD,A,60,27
Jan Hamáček,ČSSD,M,60,27
Tomáš Hanzel,ČSSD,M,60,27
Jan Chvojka,ČSSD,A,60,27
Roman Onderka,ČSSD,M,60,27
Roman Sklenák,ČSSD,M,60,27
Antonín Staněk,ČSSD,A,60,27
Kateřina Valachová,ČSSD,A,60,27
Ondřej Veselý,ČSSD,A,60,27
Václav Votava,ČSSD,M,60,27
Lubomír Zaorálek,ČSSD,M,60,27
Hana Aulická Jírovcová,KSČM,Z,60,27
Alexander Černý,KSČM,M,60,27
Jiří Dolejš,KSČM,A,60,27
Vojtěch Filip,KSČM,A,60,27
Miroslav Grebeníček,KSČM,M,60,27
Stanislav Grospič,KSČM,A,60,27
Pavel Kováčik,KSČM,M,60,27
Leo Luzar,KSČM,A,60,27
Květa Matušovská,KSČM,A,60,27
Zdeněk Ondráček,KSČM,A,60,27
Daniel Pawlas,KSČM,M,60,27
Marie Pěnčíková,KSČM,M,60,27
Ivo Pojezný,KSČM,M,60,27
Jiří Valenta,KSČM,M,60,27
Miloslava Vostrá,KSČM,A,60,27
Jan Bartošek,KDU-ČSL,M,60,27
Pavel Bělobrádek,KDU-ČSL,M,60,27
Ondřej Benešík,KDU-ČSL,Z,60,27
Jan Čižinský,KDU-ČSL,A,60,27
Pavla Golasowská,KDU-ČSL,A,60,27
Stanislav Juránek,KDU-ČSL,M,60,27
Marian Jurečka,KDU-ČSL,A,60,27
Vít Kaňkovský,KDU-ČSL,M,60,27
