Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,164
Andrej Babiš,ANO,A,19,164
Andrea Babišová,ANO,A,19,164
Margita Balaštíková,ANO,A,19,164
Josef Bělica,ANO,A,19,164
Stanislav Berkovec,ANO,A,19,164
Jiří Bláha,ANO,A,19,164
Richard Brabec,ANO,A,19,164
Milan Brázdil,ANO,A,19,164
Andrea Brzobohatá,ANO,A,19,164
Jaroslav Bžoch,ANO,A,19,164
Monika Červíčková,ANO,A,19,164
Klára Dostálová,ANO,A,19,164
Lenka Dražilová,ANO,A,19,164
Jaroslav Faltýnek,ANO,A,19,164
Kamal Farhan,ANO,A,19,164
Milan Feranec,ANO,A,19,164
Eva Fialová,ANO,A,19,164
Stanislav Fridrich,ANO,A,19,164
Josef Hájek,ANO,A,19,164
Milan Hnilička,ANO,A,19,164
Ivan Jáč,ANO,A,19,164
Miloslav Janulík,ANO,A,19,164
Aleš Juchelka,ANO,A,19,164
Pavel Juříček,ANO,0,19,164
Adam Kalous,ANO,A,19,164
David Kasal,ANO,A,19,164
Tomáš Kohoutek,ANO,A,19,164
Martin Kolovratník,ANO,A,19,164
Barbora Kořanová,ANO,A,19,164
Josef Kott,ANO,A,19,164
Robert Králíček,ANO,A,19,164
Roman Kubíček,ANO,A,19,164
Jan Kubík,ANO,A,19,164
Jaroslav Kytýr,ANO,M,19,164
Taťána Malá,ANO,A,19,164
Přemysl Mališ,ANO,A,19,164
Jiří Mašek,ANO,A,19,164
Eva Matyášová,ANO,A,19,164
Radka Maxová,ANO,A,19,164
Marcela Melková,ANO,A,19,164
Jana Mračková Vildumetzová,ANO,A,19,164
Patrik Nacher,ANO,A,19,164
Marek Novák,ANO,A,19,164
Monika Oborná,ANO,A,19,164
Ladislav Okleštěk,ANO,A,19,164
Zuzana Ožanová,ANO,A,19,164
Jana Pastuchová,ANO,A,19,164
František Petrtýl,ANO,A,19,164
Pavel Plzák,ANO,A,19,164
Milan Pour,ANO,A,19,164
David Pražák,ANO,A,19,164
Věra Procházková,ANO,A,19,164
Pavel Pustějovský,ANO,A,19,164
Karel Rais,ANO,A,19,164
Michal Ratiborský,ANO,A,19,164
Jan Richter,ANO,A,19,164
Miloslava Rutová,ANO,A,19,164
Pavel Růžička,ANO,A,19,164
Jan Řehounek,ANO,A,19,164
Petr Sadovský,ANO,A,19,164
Jan Schiller,ANO,A,19,164
Pavel Staněk,ANO,A,19,164
Jiří Strýček,ANO,A,19,164
Karla Šlechtová,ANO,A,19,164
Julius Špičák,ANO,A,19,164
David Štolpa,ANO,A,19,164
Dan Ťok,ANO,A,19,164
Karel Tureček,ANO,A,19,164
Helena Válková,ANO,A,19,164
Petr Venhoda,ANO,A,19,164
Adam Vojtěch,ANO,A,19,164
Jan Volný,ANO,A,19,164
Radek Vondráček,ANO,A,19,164
Ivo Vondrák,ANO,A,19,164
Petr Vrána,ANO,A,19,164
Rostislav Vyzula,ANO,A,19,164
Radek Zlesák,ANO,A,19,164
Ivan Adamec,ODS,A,19,164
Jan Bauer,ODS,A,19,164
Martin Baxa,ODS,A,19,164
Petr Beitl,ODS,A,19,164
Marek Benda,ODS,A,19,164
Stanislav Blaha,ODS,A,19,164
Pavel Blažek,ODS,A,19,164
Jana Černochová,ODS,A,19,164
Petr Fiala,ODS,A,19,164
Jakub Janda,ODS,A,19,164
Václav Klaus,ODS,A,19,164
Karel Krejza,ODS,A,19,164
Martin Kupka,ODS,A,19,164
Zuzana Majerová Zahradníková,ODS,A,19,164
Jaroslav Martinů,ODS,A,19,164
Ilona Mauritzová,ODS,A,19,164
Vojtěch Munzar,ODS,A,19,164
Miroslava Němcová,ODS,A,19,164
Jan Skopeček,ODS,A,19,164
Zbyněk Stanjura,ODS,Z,19,164
Bohuslav Svoboda,ODS,A,19,164
Jiří Ventruba,ODS,A,19,164
Veronika Vrecionová,ODS,A,19,164
Jan Zahradník,ODS,A,19,164
Pavel Žáček,ODS,A,19,164
Dana Balcarová,Piráti,Z,19,164
Lukáš Bartoň,Piráti,N,19,164
Ivan Bartoš,Piráti,N,19,164
Lukáš Černohorský,Piráti,A,19,164
František Elfmark,Piráti,Z,19,164
Mikuláš Ferjenčík,Piráti,N,19,164
Radek Holomčík,Piráti,N,19,164
Martin Jiránek,Piráti,A,19,164
Lukáš Kolářík,Piráti,N,19,164
František Kopřiva,Piráti,A,19,164
Lenka Kozlová,Piráti,A,19,164
Jan Lipavský,Piráti,A,19,164
Tomáš Martínek,Piráti,Z,19,164
Jakub Michálek,Piráti,A,19,164
Mikuláš Peksa,Piráti,A,19,164
Vojtěch Pikal,Piráti,N,19,164
Ondřej Polanský,Piráti,A,19,164
Jan Pošvář,Piráti,N,19,164
Ondřej Profant,Piráti,A,19,164
Olga Richterová,Piráti,A,19,164
Petr Třešňák,Piráti,A,19,164
Tomáš Vymazal,Piráti,A,19,164
Marian Bojko,SPD,A,19,164
Jaroslav Dvořák,SPD,A,19,164
Radim Fiala,SPD,A,19,164
Jaroslav Holík,SPD,A,19,164
Jan Hrnčíř,SPD,A,19,164
Tereza Hyťhová,SPD,M,19,164
Monika Jarošová,SPD,A,19,164
Pavel Jelínek,SPD,A,19,164
Jiří Kobza,SPD,A,19,164
Jiří Kohoutek,SPD,A,19,164
Radek Koten,SPD,A,19,164
Jana Levová,SPD,A,19,164
Karla Maříková,SPD,A,19,164
Ivana Nevludová,SPD,A,19,164
Tomio Okamura,SPD,A,19,164
Zdeněk Podal,SPD,A,19,164
Miloslav Rozner,SPD,A,19,164
Radek Rozvoral,SPD,A,19,164
Lucie Šafránková,SPD,A,19,164
Lubomír Španěl,SPD,A,19,164
Radovan Vích,SPD,A,19,164
Lubomír Volný,SPD,A,19,164
Jiří Běhounek,ČSSD,A,19,164
Jan Birke,ČSSD,A,19,164
Petr Dolínek,ČSSD,N,19,164
Jaroslav Foldyna,ČSSD,A,19,164
Alena Gajdůšková,ČSSD,A,19,164
Jan Hamáček,ČSSD,M,19,164
Tomáš Hanzel,ČSSD,A,19,164
Milan Chovanec,ČSSD,A,19,164
Jan Chvojka,ČSSD,A,19,164
Roman Onderka,ČSSD,M,19,164
Roman Sklenák,ČSSD,N,19,164
Antonín Staněk,ČSSD,M,19,164
Kateřina Valachová,ČSSD,A,19,164
Ondřej Veselý,ČSSD,A,19,164
Lubomír Zaorálek,ČSSD,N,19,164
Hana Aulická Jírovcová,KSČM,A,19,164
Alexander Černý,KSČM,A,19,164
Jiří Dolejš,KSČM,Z,19,164
Vojtěch Filip,KSČM,Z,19,164
Miroslav Grebeníček,KSČM,A,19,164
Stanislav Grospič,KSČM,A,19,164
Vladimír Koníček,KSČM,Z,19,164
Pavel Kováčik,KSČM,0,19,164
Leo Luzar,KSČM,A,19,164
Květa Matušovská,KSČM,A,19,164
Zdeněk Ondráček,KSČM,Z,19,164
Daniel Pawlas,KSČM,A,19,164
Ivo Pojezný,KSČM,A,19,164
Jiří Valenta,KSČM,A,19,164
Miloslava Vostrá,KSČM,A,19,164
Jan Bartošek,KDU-ČSL,A,19,164
Pavel Bělobrádek,KDU-ČSL,A,19,164
Ondřej Benešík,KDU-ČSL,A,19,164
Jan Čižinský,KDU-ČSL,A,19,164
Pavla Golasowská,KDU-ČSL,M,19,164
Stanislav Juránek,KDU-ČSL,A,19,164
Marian Jurečka,KDU-ČSL,A,19,164
Vít Kaňkovský,KDU-ČSL,A,19,164
Jiří Mihola,KDU-ČSL,A,19,164
Marek Výborný,KDU-ČSL,A,19,164
Dominik Feri,TOP09,A,19,164
Miroslav Kalousek,TOP09,A,19,164
Helena Langšádlová,TOP09,A,19,164
Markéta Pekarová Adamová,TOP09,A,19,164
Karel Schwarzenberg,TOP09,M,19,164
František Vácha,TOP09,A,19,164
Vlastimil Válek,TOP09,A,19,164
Jan Farský,STAN,A,19,164
Petr Gazdík,STAN,A,19,164
Věra Kovářová,STAN,A,19,164
Jana Krutáková,STAN,M,19,164
Petr Pávek,STAN,A,19,164
Vít Rakušan,STAN,A,19,164
