Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,4,1,8,11,51
ODS,25,0,17,5,0,3,11,51
Piráti,22,2,7,4,6,3,11,51
SPD,22,18,0,0,2,2,11,51
ČSSD,15,2,0,8,2,3,11,51
KSČM,15,8,0,4,0,3,11,51
KDU-ČSL,10,2,3,1,2,2,11,51
TOP09,7,0,0,1,4,2,11,51
STAN,6,0,0,1,4,1,11,51
Celkem,200,97,27,28,21,27,11,51
