Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,9,2,12,66
ODS,25,22,1,2,0,0,12,66
Piráti,22,21,0,0,0,1,12,66
SPD,22,0,0,0,21,1,12,66
ČSSD,15,7,1,3,1,3,12,66
KSČM,15,1,3,1,7,3,12,66
KDU-ČSL,10,8,0,0,0,2,12,66
TOP09,7,3,0,2,0,2,12,66
STAN,6,5,0,0,0,1,12,66
Celkem,200,67,72,8,38,15,12,66
