Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,0,1,15,47,176
ODS,23,17,0,3,0,3,47,176
Piráti,22,0,0,0,20,2,47,176
SPD,20,14,0,3,0,3,47,176
ČSSD,14,6,0,0,1,7,47,176
KSČM,15,13,0,1,0,1,47,176
KDU-ČSL,10,7,0,1,1,1,47,176
TOP09,7,5,0,1,0,1,47,176
STAN,6,3,0,0,0,3,47,176
Nezařaz,5,4,0,0,0,1,47,176
Celkem,200,131,0,9,23,37,47,176
