Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,76,0,2,0,4,80
ODS,25,23,0,1,1,0,4,80
Piráti,22,22,0,0,0,0,4,80
SPD,22,0,0,0,22,0,4,80
ČSSD,15,0,8,0,7,0,4,80
KSČM,15,0,9,0,6,0,4,80
KDU-ČSL,10,1,3,0,6,0,4,80
TOP09,7,7,0,0,0,0,4,80
STAN,6,6,0,0,0,0,4,80
Celkem,200,59,96,1,44,0,4,80
