Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,6,3,28,650
ODS,23,22,0,0,1,0,28,650
Piráti,22,21,0,0,0,1,28,650
SPD,19,15,0,1,2,1,28,650
ČSSD,15,0,5,3,5,2,28,650
KSČM,15,0,11,0,4,0,28,650
KDU-ČSL,10,9,0,1,0,0,28,650
TOP09,7,4,0,1,0,2,28,650
STAN,6,5,0,0,1,0,28,650
Nezařaz,5,4,0,0,1,0,28,650
Celkem,200,80,85,6,20,9,28,650
