Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,12,3,29,693
ODS,23,23,0,0,0,0,29,693
Piráti,22,21,0,0,0,1,29,693
SPD,19,17,0,0,1,1,29,693
ČSSD,15,0,6,2,5,2,29,693
KSČM,15,0,9,0,6,0,29,693
KDU-ČSL,10,9,0,1,0,0,29,693
TOP09,7,3,0,1,1,2,29,693
STAN,6,3,0,2,1,0,29,693
Nezařaz,5,4,0,0,1,0,29,693
Celkem,200,80,78,6,27,9,29,693
