Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,55,6,8,9,39,43
ODS,23,8,0,6,1,8,39,43
Piráti,22,5,2,0,10,5,39,43
SPD,19,0,15,2,0,2,39,43
ČSSD,14,1,3,2,4,4,39,43
KSČM,15,2,0,4,9,0,39,43
KDU-ČSL,10,5,0,2,1,2,39,43
TOP09,7,0,1,0,4,2,39,43
STAN,6,4,0,1,0,1,39,43
Nezařaz,6,0,1,1,0,4,39,43
Celkem,200,25,77,24,37,37,39,43
