Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,1,3,7,26,223
ODS,25,21,0,1,0,3,26,223
Piráti,22,20,0,0,1,1,26,223
SPD,22,17,0,0,1,4,26,223
ČSSD,15,13,0,1,0,1,26,223
KSČM,15,14,0,0,1,0,26,223
KDU-ČSL,10,8,0,0,0,2,26,223
TOP09,7,5,0,0,0,2,26,223
STAN,6,6,0,0,0,0,26,223
Celkem,200,171,0,3,6,20,26,223
