Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,29,8
Andrej Babiš,ANO,M,29,8
Andrea Babišová,ANO,Z,29,8
Margita Balaštíková,ANO,0,29,8
Josef Bělica,ANO,Z,29,8
Stanislav Berkovec,ANO,Z,29,8
Jiří Bláha,ANO,Z,29,8
Richard Brabec,ANO,M,29,8
Milan Brázdil,ANO,Z,29,8
Andrea Brzobohatá,ANO,Z,29,8
Jaroslav Bžoch,ANO,A,29,8
Monika Červíčková,ANO,A,29,8
Klára Dostálová,ANO,M,29,8
Lenka Dražilová,ANO,Z,29,8
Jaroslav Faltýnek,ANO,Z,29,8
Kamal Farhan,ANO,Z,29,8
Milan Feranec,ANO,Z,29,8
Eva Fialová,ANO,Z,29,8
Stanislav Fridrich,ANO,Z,29,8
Josef Hájek,ANO,0,29,8
Milan Hnilička,ANO,Z,29,8
Ivan Jáč,ANO,0,29,8
Miloslav Janulík,ANO,Z,29,8
Aleš Juchelka,ANO,0,29,8
Pavel Juříček,ANO,M,29,8
Iva Kalátová,ANO,Z,29,8
Adam Kalous,ANO,Z,29,8
David Kasal,ANO,Z,29,8
Tomáš Kohoutek,ANO,Z,29,8
Martin Kolovratník,ANO,0,29,8
Barbora Kořanová,ANO,Z,29,8
Josef Kott,ANO,Z,29,8
Robert Králíček,ANO,Z,29,8
Roman Kubíček,ANO,Z,29,8
Jan Kubík,ANO,Z,29,8
Jaroslav Kytýr,ANO,Z,29,8
Taťána Malá,ANO,Z,29,8
Přemysl Mališ,ANO,Z,29,8
Jiří Mašek,ANO,Z,29,8
Eva Matyášová,ANO,Z,29,8
Radka Maxová,ANO,Z,29,8
Marcela Melková,ANO,Z,29,8
Jana Mračková Vildumetzová,ANO,Z,29,8
Patrik Nacher,ANO,0,29,8
Marek Novák,ANO,Z,29,8
Monika Oborná,ANO,Z,29,8
Ladislav Okleštěk,ANO,Z,29,8
Zuzana Ožanová,ANO,M,29,8
Jana Pastuchová,ANO,Z,29,8
František Petrtýl,ANO,Z,29,8
Pavel Plzák,ANO,Z,29,8
Milan Pour,ANO,Z,29,8
David Pražák,ANO,Z,29,8
Věra Procházková,ANO,Z,29,8
Pavel Pustějovský,ANO,M,29,8
Karel Rais,ANO,Z,29,8
Michal Ratiborský,ANO,Z,29,8
Jan Richter,ANO,Z,29,8
Miloslava Rutová,ANO,Z,29,8
Pavel Růžička,ANO,Z,29,8
Jan Řehounek,ANO,Z,29,8
Petr Sadovský,ANO,Z,29,8
Jan Schiller,ANO,Z,29,8
Pavel Staněk,ANO,Z,29,8
Jiří Strýček,ANO,Z,29,8
Karla Šlechtová,ANO,Z,29,8
Julius Špičák,ANO,Z,29,8
David Štolpa,ANO,Z,29,8
Karel Tureček,ANO,N,29,8
Helena Válková,ANO,Z,29,8
Petr Venhoda,ANO,Z,29,8
Adam Vojtěch,ANO,Z,29,8
Jan Volný,ANO,Z,29,8
Radek Vondráček,ANO,M,29,8
Ivo Vondrák,ANO,Z,29,8
Petr Vrána,ANO,Z,29,8
Rostislav Vyzula,ANO,Z,29,8
Radek Zlesák,ANO,A,29,8
Ivan Adamec,ODS,A,29,8
Jan Bauer,ODS,M,29,8
Martin Baxa,ODS,A,29,8
Petr Beitl,ODS,A,29,8
Marek Benda,ODS,A,29,8
Stanislav Blaha,ODS,A,29,8
Pavel Blažek,ODS,A,29,8
Jana Černochová,ODS,A,29,8
Petr Fiala,ODS,A,29,8
Jakub Janda,ODS,A,29,8
Karel Krejza,ODS,A,29,8
Martin Kupka,ODS,A,29,8
Jaroslav Martinů,ODS,A,29,8
Ilona Mauritzová,ODS,A,29,8
Vojtěch Munzar,ODS,A,29,8
Miroslava Němcová,ODS,A,29,8
Jan Skopeček,ODS,A,29,8
Zbyněk Stanjura,ODS,A,29,8
Bohuslav Svoboda,ODS,A,29,8
Jiří Ventruba,ODS,M,29,8
Veronika Vrecionová,ODS,0,29,8
Jan Zahradník,ODS,A,29,8
Pavel Žáček,ODS,A,29,8
Dana Balcarová,Piráti,A,29,8
Lukáš Bartoň,Piráti,A,29,8
Ivan Bartoš,Piráti,A,29,8
Lukáš Černohorský,Piráti,A,29,8
František Elfmark,Piráti,A,29,8
Mikuláš Ferjenčík,Piráti,A,29,8
Radek Holomčík,Piráti,A,29,8
Martin Jiránek,Piráti,A,29,8
Lukáš Kolářík,Piráti,A,29,8
František Kopřiva,Piráti,A,29,8
