Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,7,0,11,29,1064
ODS,23,11,0,4,0,8,29,1064
Piráti,22,18,0,3,0,1,29,1064
SPD,19,12,0,1,0,6,29,1064
ČSSD,15,9,0,1,0,5,29,1064
KSČM,15,8,0,5,1,1,29,1064
KDU-ČSL,10,5,0,4,0,1,29,1064
TOP09,7,2,0,0,1,4,29,1064
STAN,6,1,0,2,0,3,29,1064
Nezařaz,5,3,0,0,1,1,29,1064
Celkem,200,129,0,27,3,41,29,1064
