Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,36,0,0,2,40,56,201
ODS,23,0,0,0,11,12,56,201
Piráti,22,0,10,0,0,12,56,201
SPD,19,8,0,0,2,9,56,201
ČSSD,14,5,0,0,1,8,56,201
KSČM,15,6,0,0,1,8,56,201
KDU-ČSL,10,4,0,0,1,5,56,201
TOP09,7,0,1,0,0,6,56,201
STAN,6,0,0,0,3,3,56,201
Nezařaz,6,0,0,0,0,6,56,201
Celkem,200,59,11,0,21,109,56,201
