Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,47,121
Andrej Babiš,ANO,M,47,121
Andrea Babišová,ANO,Z,47,121
Ondřej Babka,ANO,Z,47,121
Margita Balaštíková,ANO,N,47,121
Josef Bělica,ANO,Z,47,121
Stanislav Berkovec,ANO,N,47,121
Jiří Bláha,ANO,Z,47,121
Richard Brabec,ANO,N,47,121
Milan Brázdil,ANO,N,47,121
Andrea Brzobohatá,ANO,Z,47,121
Jaroslav Bžoch,ANO,Z,47,121
Monika Červíčková,ANO,N,47,121
Klára Dostálová,ANO,N,47,121
Lenka Dražilová,ANO,Z,47,121
Jaroslav Faltýnek,ANO,N,47,121
Kamal Farhan,ANO,Z,47,121
Milan Feranec,ANO,N,47,121
Eva Fialová,ANO,Z,47,121
Stanislav Fridrich,ANO,Z,47,121
Josef Hájek,ANO,Z,47,121
Milan Hnilička,ANO,N,47,121
Ivan Jáč,ANO,N,47,121
Miloslav Janulík,ANO,Z,47,121
Aleš Juchelka,ANO,Z,47,121
Pavel Juříček,ANO,M,47,121
Iva Kalátová,ANO,Z,47,121
Adam Kalous,ANO,N,47,121
David Kasal,ANO,N,47,121
Tomáš Kohoutek,ANO,Z,47,121
Martin Kolovratník,ANO,Z,47,121
Barbora Kořanová,ANO,N,47,121
Josef Kott,ANO,Z,47,121
Robert Králíček,ANO,Z,47,121
Roman Kubíček,ANO,Z,47,121
Jan Kubík,ANO,Z,47,121
Jaroslav Kytýr,ANO,N,47,121
Taťána Malá,ANO,N,47,121
Přemysl Mališ,ANO,Z,47,121
Jiří Mašek,ANO,Z,47,121
Eva Matyášová,ANO,N,47,121
Marcela Melková,ANO,Z,47,121
Jana Mračková Vildumetzová,ANO,M,47,121
Patrik Nacher,ANO,Z,47,121
Marek Novák,ANO,N,47,121
Monika Oborná,ANO,N,47,121
Ladislav Okleštěk,ANO,M,47,121
Zuzana Ožanová,ANO,M,47,121
Jana Pastuchová,ANO,Z,47,121
František Petrtýl,ANO,Z,47,121
Pavel Plzák,ANO,N,47,121
Milan Pour,ANO,Z,47,121
David Pražák,ANO,Z,47,121
Věra Procházková,ANO,Z,47,121
Pavel Pustějovský,ANO,N,47,121
Karel Rais,ANO,N,47,121
Michal Ratiborský,ANO,Z,47,121
Jan Richter,ANO,M,47,121
Miloslava Rutová,ANO,N,47,121
Pavel Růžička,ANO,N,47,121
Jan Řehounek,ANO,M,47,121
Petr Sadovský,ANO,N,47,121
Jan Schiller,ANO,N,47,121
Pavel Staněk,ANO,Z,47,121
Jiří Strýček,ANO,N,47,121
Karla Šlechtová,ANO,Z,47,121
Julius Špičák,ANO,N,47,121
David Štolpa,ANO,Z,47,121
Karel Tureček,ANO,N,47,121
Helena Válková,ANO,Z,47,121
Petr Venhoda,ANO,Z,47,121
Adam Vojtěch,ANO,N,47,121
Jan Volný,ANO,N,47,121
Radek Vondráček,ANO,N,47,121
Ivo Vondrák,ANO,Z,47,121
Petr Vrána,ANO,M,47,121
Rostislav Vyzula,ANO,M,47,121
Radek Zlesák,ANO,Z,47,121
Ivan Adamec,ODS,M,47,121
Jan Bauer,ODS,A,47,121
Martin Baxa,ODS,A,47,121
Petr Beitl,ODS,A,47,121
Marek Benda,ODS,A,47,121
Petr Bendl,ODS,0,47,121
Stanislav Blaha,ODS,A,47,121
Pavel Blažek,ODS,A,47,121
Jana Černochová,ODS,0,47,121
Petr Fiala,ODS,A,47,121
Jakub Janda,ODS,A,47,121
Karel Krejza,ODS,A,47,121
Martin Kupka,ODS,A,47,121
Jaroslav Martinů,ODS,A,47,121
Ilona Mauritzová,ODS,A,47,121
Vojtěch Munzar,ODS,A,47,121
Miroslava Němcová,ODS,A,47,121
Jan Skopeček,ODS,A,47,121
Zbyněk Stanjura,ODS,A,47,121
Bohuslav Svoboda,ODS,0,47,121
Jiří Ventruba,ODS,A,47,121
Jan Zahradník,ODS,A,47,121
Pavel Žáček,ODS,A,47,121
Dana Balcarová,Piráti,M,47,121
Lukáš Bartoň,Piráti,A,47,121
Ivan Bartoš,Piráti,A,47,121
Lukáš Černohorský,Piráti,A,47,121
František Elfmark,Piráti,A,47,121
Mikuláš Ferjenčík,Piráti,A,47,121
Radek Holomčík,Piráti,A,47,121
Martin Jiránek,Piráti,A,47,121
Lukáš Kolářík,Piráti,A,47,121
František Kopřiva,Piráti,A,47,121
Lenka Kozlová,Piráti,M,47,121
Jan Lipavský,Piráti,A,47,121
Tomáš Martínek,Piráti,A,47,121
Jakub Michálek,Piráti,A,47,121
František Navrkal,Piráti,A,47,121
Vojtěch Pikal,Piráti,A,47,121
Ondřej Polanský,Piráti,A,47,121
Jan Pošvář,Piráti,A,47,121
Ondřej Profant,Piráti,A,47,121
Olga Richterová,Piráti,A,47,121
Petr Třešňák,Piráti,A,47,121
Tomáš Vymazal,Piráti,0,47,121
Jaroslav Dvořák,SPD,M,47,121
Radim Fiala,SPD,A,47,121
Jaroslav Foldyna,SPD,M,47,121
Jaroslav Holík,SPD,0,47,121
Jan Hrnčíř,SPD,A,47,121
Tereza Hyťhová,SPD,A,47,121
Monika Jarošová,SPD,A,47,121
Pavel Jelínek,SPD,M,47,121
Jiří Kobza,SPD,M,47,121
Jiří Kohoutek,SPD,M,47,121
Radek Koten,SPD,A,47,121
Jana Levová,SPD,M,47,121
Karla Maříková,SPD,A,47,121
Tomio Okamura,SPD,A,47,121
Zdeněk Podal,SPD,M,47,121
Miloslav Rozner,SPD,A,47,121
Radek Rozvoral,SPD,A,47,121
Lucie Šafránková,SPD,A,47,121
Lubomír Španěl,SPD,A,47,121
Radovan Vích,SPD,A,47,121
Jiří Běhounek,ČSSD,0,47,121
Jan Birke,ČSSD,N,47,121
Petr Dolínek,ČSSD,Z,47,121
Alena Gajdůšková,ČSSD,Z,47,121
Jan Hamáček,ČSSD,M,47,121
Tomáš Hanzel,ČSSD,M,47,121
Jan Chvojka,ČSSD,N,47,121
Roman Onderka,ČSSD,M,47,121
Roman Sklenák,ČSSD,Z,47,121
Antonín Staněk,ČSSD,M,47,121
Kateřina Valachová,ČSSD,M,47,121
Ondřej Veselý,ČSSD,A,47,121
Václav Votava,ČSSD,A,47,121
Lubomír Zaorálek,ČSSD,Z,47,121
Hana Aulická Jírovcová,KSČM,Z,47,121
Alexander Černý,KSČM,Z,47,121
Jiří Dolejš,KSČM,Z,47,121
Vojtěch Filip,KSČM,Z,47,121
Miroslav Grebeníček,KSČM,0,47,121
Stanislav Grospič,KSČM,Z,47,121
Pavel Kováčik,KSČM,A,47,121
Leo Luzar,KSČM,M,47,121
Květa Matušovská,KSČM,Z,47,121
Zdeněk Ondráček,KSČM,Z,47,121
Daniel Pawlas,KSČM,Z,47,121
Marie Pěnčíková,KSČM,M,47,121
Ivo Pojezný,KSČM,Z,47,121
Jiří Valenta,KSČM,Z,47,121
Miloslava Vostrá,KSČM,Z,47,121
Jan Bartošek,KDU-ČSL,A,47,121
Pavel Bělobrádek,KDU-ČSL,A,47,121
Ondřej Benešík,KDU-ČSL,A,47,121
Jan Čižinský,KDU-ČSL,A,47,121
Pavla Golasowská,KDU-ČSL,M,47,121
Stanislav Juránek,KDU-ČSL,A,47,121
Marian Jurečka,KDU-ČSL,A,47,121
Vít Kaňkovský,KDU-ČSL,A,47,121
Jiří Mihola,KDU-ČSL,A,47,121
Marek Výborný,KDU-ČSL,A,47,121
Dominik Feri,TOP09,A,47,121
Miroslav Kalousek,TOP09,A,47,121
Helena Langšádlová,TOP09,A,47,121
Markéta Pekarová Adamová,TOP09,M,47,121
Karel Schwarzenberg,TOP09,M,47,121
František Vácha,TOP09,A,47,121
Vlastimil Válek,TOP09,A,47,121
Jan Farský,STAN,A,47,121
Petr Gazdík,STAN,A,47,121
Věra Kovářová,STAN,A,47,121
Jana Krutáková,STAN,A,47,121
Petr Pávek,STAN,A,47,121
Vít Rakušan,STAN,A,47,121
Marian Bojko,Nezařaz,M,47,121
Václav Klaus,Nezařaz,M,47,121
Zuzana Majerová Zahradníková,Nezařaz,M,47,121
Ivana Nevludová,Nezařaz,M,47,121
Lubomír Volný,Nezařaz,M,47,121
