Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,1,1,12,15,76
ODS,25,2,17,2,1,3,15,76
Piráti,22,19,0,0,0,3,15,76
SPD,22,0,18,0,1,3,15,76
ČSSD,15,0,1,0,7,7,15,76
KSČM,15,0,0,1,13,1,15,76
KDU-ČSL,10,6,0,0,1,3,15,76
TOP09,7,2,0,1,1,3,15,76
STAN,6,1,3,0,1,1,15,76
Celkem,200,30,103,5,26,36,15,76
