Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,39,3,32,4,26,15
ODS,25,21,0,1,2,1,26,15
Piráti,22,20,0,0,0,2,26,15
SPD,22,21,0,1,0,0,26,15
ČSSD,15,4,1,0,7,3,26,15
KSČM,15,10,0,3,2,0,26,15
KDU-ČSL,10,7,0,1,0,2,26,15
TOP09,7,2,0,0,3,2,26,15
STAN,6,3,0,0,0,3,26,15
Celkem,200,88,40,9,46,17,26,15
