Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,76,0,2,0,4,114
ODS,25,15,1,1,8,0,4,114
Piráti,22,14,0,0,8,0,4,114
SPD,22,22,0,0,0,0,4,114
ČSSD,15,0,6,0,9,0,4,114
KSČM,15,0,6,0,9,0,4,114
KDU-ČSL,10,10,0,0,0,0,4,114
TOP09,7,7,0,0,0,0,4,114
STAN,6,6,0,0,0,0,4,114
Celkem,200,74,89,1,36,0,4,114
