Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,11,69
Andrej Babiš,ANO,A,11,69
Andrea Babišová,ANO,A,11,69
Margita Balaštíková,ANO,A,11,69
Josef Bělica,ANO,M,11,69
Stanislav Berkovec,ANO,A,11,69
Jiří Bláha,ANO,A,11,69
Richard Brabec,ANO,A,11,69
Milan Brázdil,ANO,A,11,69
Andrea Brzobohatá,ANO,A,11,69
Jaroslav Bžoch,ANO,A,11,69
Klára Dostálová,ANO,A,11,69
Lenka Dražilová,ANO,A,11,69
Jaroslav Faltýnek,ANO,A,11,69
Kamal Farhan,ANO,A,11,69
Milan Feranec,ANO,A,11,69
Eva Fialová,ANO,A,11,69
Stanislav Fridrich,ANO,A,11,69
Josef Hájek,ANO,A,11,69
Milan Hnilička,ANO,M,11,69
Ivan Jáč,ANO,A,11,69
Miloslav Janulík,ANO,A,11,69
Aleš Juchelka,ANO,M,11,69
Pavel Juříček,ANO,A,11,69
Adam Kalous,ANO,A,11,69
David Kasal,ANO,A,11,69
Tomáš Kohoutek,ANO,A,11,69
Martin Kolovratník,ANO,A,11,69
Barbora Kořanová,ANO,A,11,69
Josef Kott,ANO,A,11,69
Robert Králíček,ANO,A,11,69
Roman Kubíček,ANO,A,11,69
Jan Kubík,ANO,A,11,69
Jaroslav Kytýr,ANO,A,11,69
Taťána Malá,ANO,A,11,69
Přemysl Mališ,ANO,A,11,69
Jiří Mašek,ANO,A,11,69
Eva Matyášová,ANO,A,11,69
Radka Maxová,ANO,M,11,69
Marcela Melková,ANO,A,11,69
Jana Mračková Vildumetzová,ANO,A,11,69
Patrik Nacher,ANO,Z,11,69
Marek Novák,ANO,A,11,69
Monika Oborná,ANO,A,11,69
Ladislav Okleštěk,ANO,A,11,69
Zuzana Ožanová,ANO,A,11,69
Jana Pastuchová,ANO,A,11,69
Robert Pelikán,ANO,0,11,69
František Petrtýl,ANO,0,11,69
Pavel Plzák,ANO,A,11,69
Milan Pour,ANO,A,11,69
David Pražák,ANO,A,11,69
Věra Procházková,ANO,A,11,69
Pavel Pustějovský,ANO,A,11,69
Karel Rais,ANO,A,11,69
Michal Ratiborský,ANO,A,11,69
Jan Richter,ANO,A,11,69
Miloslava Rutová,ANO,A,11,69
Pavel Růžička,ANO,A,11,69
Jan Řehounek,ANO,M,11,69
Petr Sadovský,ANO,A,11,69
Jan Schiller,ANO,A,11,69
Pavel Staněk,ANO,A,11,69
Martin Stropnický,ANO,A,11,69
Jiří Strýček,ANO,A,11,69
Karla Šlechtová,ANO,A,11,69
Julius Špičák,ANO,A,11,69
David Štolpa,ANO,A,11,69
Dan Ťok,ANO,A,11,69
Karel Tureček,ANO,A,11,69
Helena Válková,ANO,A,11,69
Adam Vojtěch,ANO,A,11,69
Jan Volný,ANO,A,11,69
Radek Vondráček,ANO,A,11,69
Ivo Vondrák,ANO,A,11,69
Petr Vrána,ANO,A,11,69
Rostislav Vyzula,ANO,A,11,69
