Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,11,41
Andrej Babiš,ANO,M,11,41
Andrea Babišová,ANO,A,11,41
Margita Balaštíková,ANO,M,11,41
Josef Bělica,ANO,A,11,41
Stanislav Berkovec,ANO,Z,11,41
Jiří Bláha,ANO,A,11,41
Richard Brabec,ANO,A,11,41
Milan Brázdil,ANO,A,11,41
Andrea Brzobohatá,ANO,Z,11,41
Jaroslav Bžoch,ANO,A,11,41
Klára Dostálová,ANO,M,11,41
Lenka Dražilová,ANO,A,11,41
Jaroslav Faltýnek,ANO,A,11,41
Kamal Farhan,ANO,A,11,41
Milan Feranec,ANO,A,11,41
Eva Fialová,ANO,A,11,41
Stanislav Fridrich,ANO,A,11,41
Josef Hájek,ANO,M,11,41
Milan Hnilička,ANO,Z,11,41
Ivan Jáč,ANO,A,11,41
Miloslav Janulík,ANO,A,11,41
Aleš Juchelka,ANO,A,11,41
Pavel Juříček,ANO,A,11,41
Adam Kalous,ANO,M,11,41
David Kasal,ANO,M,11,41
Tomáš Kohoutek,ANO,A,11,41
Martin Kolovratník,ANO,0,11,41
Barbora Kořanová,ANO,A,11,41
Josef Kott,ANO,A,11,41
Robert Králíček,ANO,A,11,41
Roman Kubíček,ANO,A,11,41
Jan Kubík,ANO,A,11,41
Jaroslav Kytýr,ANO,A,11,41
Taťána Malá,ANO,A,11,41
Přemysl Mališ,ANO,A,11,41
Jiří Mašek,ANO,A,11,41
Eva Matyášová,ANO,A,11,41
Radka Maxová,ANO,0,11,41
Marcela Melková,ANO,A,11,41
Jana Mračková Vildumetzová,ANO,A,11,41
Patrik Nacher,ANO,A,11,41
Marek Novák,ANO,A,11,41
Monika Oborná,ANO,A,11,41
Ladislav Okleštěk,ANO,Z,11,41
Zuzana Ožanová,ANO,A,11,41
Jana Pastuchová,ANO,A,11,41
Robert Pelikán,ANO,M,11,41
František Petrtýl,ANO,A,11,41
Pavel Plzák,ANO,M,11,41
Milan Pour,ANO,A,11,41
David Pražák,ANO,A,11,41
Věra Procházková,ANO,A,11,41
Pavel Pustějovský,ANO,A,11,41
Karel Rais,ANO,0,11,41
Michal Ratiborský,ANO,A,11,41
Jan Richter,ANO,A,11,41
Miloslava Rutová,ANO,A,11,41
Pavel Růžička,ANO,A,11,41
Jan Řehounek,ANO,A,11,41
Petr Sadovský,ANO,A,11,41
Jan Schiller,ANO,A,11,41
Pavel Staněk,ANO,A,11,41
Martin Stropnický,ANO,M,11,41
Jiří Strýček,ANO,A,11,41
