Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,12,2,52,45
ODS,23,23,0,0,0,0,52,45
Piráti,22,18,0,0,4,0,52,45
SPD,20,18,0,0,0,2,52,45
ČSSD,14,0,2,1,10,1,52,45
KSČM,15,0,8,0,7,0,52,45
KDU-ČSL,10,10,0,0,0,0,52,45
TOP09,7,7,0,0,0,0,52,45
STAN,6,5,0,0,0,1,52,45
Nezařaz,5,2,0,0,2,1,52,45
Celkem,200,83,74,1,35,7,52,45
