Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,56,0,13,9,47,109
ODS,23,19,0,2,1,1,47,109
Piráti,22,19,0,1,0,2,47,109
SPD,20,12,0,1,1,6,47,109
ČSSD,14,0,7,0,2,5,47,109
KSČM,15,0,10,1,2,2,47,109
KDU-ČSL,10,9,0,0,0,1,47,109
TOP09,7,5,0,0,1,1,47,109
STAN,6,6,0,0,0,0,47,109
Nezařaz,5,0,0,0,1,4,47,109
Celkem,200,70,73,5,21,31,47,109
