Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,178
Andrej Babiš,ANO,M,33,178
Andrea Babišová,ANO,A,33,178
Ondřej Babka,ANO,A,33,178
Margita Balaštíková,ANO,A,33,178
Josef Bělica,ANO,A,33,178
Stanislav Berkovec,ANO,A,33,178
Jiří Bláha,ANO,A,33,178
Richard Brabec,ANO,M,33,178
Milan Brázdil,ANO,A,33,178
Andrea Brzobohatá,ANO,A,33,178
Jaroslav Bžoch,ANO,Z,33,178
Monika Červíčková,ANO,A,33,178
Klára Dostálová,ANO,A,33,178
Lenka Dražilová,ANO,A,33,178
Jaroslav Faltýnek,ANO,A,33,178
Kamal Farhan,ANO,A,33,178
Milan Feranec,ANO,A,33,178
Eva Fialová,ANO,A,33,178
Stanislav Fridrich,ANO,A,33,178
Josef Hájek,ANO,A,33,178
Milan Hnilička,ANO,A,33,178
Ivan Jáč,ANO,A,33,178
Miloslav Janulík,ANO,A,33,178
Aleš Juchelka,ANO,A,33,178
Pavel Juříček,ANO,A,33,178
Iva Kalátová,ANO,A,33,178
Adam Kalous,ANO,A,33,178
David Kasal,ANO,A,33,178
Tomáš Kohoutek,ANO,A,33,178
Martin Kolovratník,ANO,Z,33,178
Barbora Kořanová,ANO,A,33,178
Josef Kott,ANO,A,33,178
Robert Králíček,ANO,A,33,178
Roman Kubíček,ANO,A,33,178
Jan Kubík,ANO,A,33,178
Jaroslav Kytýr,ANO,A,33,178
Taťána Malá,ANO,A,33,178
Přemysl Mališ,ANO,A,33,178
Jiří Mašek,ANO,A,33,178
Eva Matyášová,ANO,A,33,178
Marcela Melková,ANO,A,33,178
Jana Mračková Vildumetzová,ANO,A,33,178
Patrik Nacher,ANO,A,33,178
Marek Novák,ANO,A,33,178
Monika Oborná,ANO,A,33,178
Ladislav Okleštěk,ANO,M,33,178
Zuzana Ožanová,ANO,A,33,178
Jana Pastuchová,ANO,A,33,178
František Petrtýl,ANO,A,33,178
Pavel Plzák,ANO,A,33,178
Milan Pour,ANO,A,33,178
David Pražák,ANO,A,33,178
Věra Procházková,ANO,Z,33,178
Pavel Pustějovský,ANO,A,33,178
Karel Rais,ANO,A,33,178
Michal Ratiborský,ANO,A,33,178
Jan Richter,ANO,A,33,178
Miloslava Rutová,ANO,A,33,178
Pavel Růžička,ANO,A,33,178
Jan Řehounek,ANO,A,33,178
Petr Sadovský,ANO,A,33,178
Jan Schiller,ANO,A,33,178
Pavel Staněk,ANO,A,33,178
Jiří Strýček,ANO,A,33,178
Karla Šlechtová,ANO,A,33,178
Julius Špičák,ANO,A,33,178
David Štolpa,ANO,A,33,178
Karel Tureček,ANO,A,33,178
Helena Válková,ANO,A,33,178
Petr Venhoda,ANO,A,33,178
Adam Vojtěch,ANO,A,33,178
Jan Volný,ANO,M,33,178
Radek Vondráček,ANO,0,33,178
Ivo Vondrák,ANO,A,33,178
Petr Vrána,ANO,A,33,178
