Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,6,0,12,25,184
ODS,25,20,0,3,0,2,25,184
Piráti,22,21,0,0,0,1,25,184
SPD,22,18,0,0,0,4,25,184
ČSSD,15,9,0,3,0,3,25,184
KSČM,15,11,0,3,0,1,25,184
KDU-ČSL,10,5,0,2,1,2,25,184
TOP09,7,1,1,1,3,1,25,184
STAN,6,1,0,1,1,3,25,184
Celkem,200,146,1,19,5,29,25,184
