Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,24,0,23,5,26,26,117
ODS,25,7,0,14,2,2,26,117
Piráti,22,16,0,3,0,3,26,117
SPD,22,12,0,5,0,5,26,117
ČSSD,15,1,0,7,0,7,26,117
KSČM,15,3,0,7,0,5,26,117
KDU-ČSL,10,2,0,4,0,4,26,117
TOP09,7,0,0,2,0,5,26,117
STAN,6,2,0,2,1,1,26,117
Celkem,200,67,0,67,8,58,26,117
