Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,1,5,7,13,25,249
ODS,25,21,0,3,0,1,25,249
Piráti,22,20,0,2,0,0,25,249
SPD,22,16,0,1,4,1,25,249
ČSSD,15,5,0,3,5,2,25,249
KSČM,15,0,2,3,9,1,25,249
KDU-ČSL,10,7,0,1,1,1,25,249
TOP09,7,4,0,0,1,2,25,249
STAN,6,5,0,0,0,1,25,249
Celkem,200,130,3,18,27,22,25,249
