Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,4,8,28,337
ODS,23,22,0,0,0,1,28,337
Piráti,22,22,0,0,0,0,28,337
SPD,19,17,0,0,0,2,28,337
ČSSD,15,0,11,0,2,2,28,337
KSČM,15,0,12,0,1,2,28,337
KDU-ČSL,10,9,0,0,0,1,28,337
TOP09,7,5,0,0,1,1,28,337
STAN,6,4,0,0,0,2,28,337
Nezařaz,5,3,0,0,1,1,28,337
Celkem,200,82,89,0,9,20,28,337
