Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,3,0,74,1,52,99
ODS,23,23,0,0,0,0,52,99
Piráti,22,22,0,0,0,0,52,99
SPD,20,19,0,0,0,1,52,99
ČSSD,14,0,0,1,12,1,52,99
KSČM,15,0,10,0,5,0,52,99
KDU-ČSL,10,8,0,0,1,1,52,99
TOP09,7,6,0,0,0,1,52,99
STAN,6,5,0,0,0,1,52,99
Nezařaz,5,2,0,0,2,1,52,99
Celkem,200,85,13,1,94,7,52,99
