Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,35,0,4,39,42,47
ODS,23,12,0,0,0,11,42,47
Piráti,22,11,0,0,0,11,42,47
SPD,20,11,0,0,0,9,42,47
ČSSD,14,0,7,0,0,7,42,47
KSČM,15,0,2,0,6,7,42,47
KDU-ČSL,10,5,0,0,0,5,42,47
TOP09,7,3,0,0,0,4,42,47
STAN,6,3,0,0,0,3,42,47
Nezařaz,5,2,0,0,1,2,42,47
Celkem,200,47,44,0,11,98,42,47
