Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,7,23
Andrej Babiš,ANO,0,7,23
Andrea Babišová,ANO,N,7,23
Margita Balaštíková,ANO,M,7,23
Josef Bělica,ANO,N,7,23
Stanislav Berkovec,ANO,N,7,23
Jiří Bláha,ANO,N,7,23
Richard Brabec,ANO,N,7,23
Milan Brázdil,ANO,0,7,23
Andrea Brzobohatá,ANO,N,7,23
Jaroslav Bžoch,ANO,N,7,23
Klára Dostálová,ANO,N,7,23
Lenka Dražilová,ANO,N,7,23
Jaroslav Faltýnek,ANO,N,7,23
Kamal Farhan,ANO,N,7,23
Milan Feranec,ANO,N,7,23
Eva Fialová,ANO,N,7,23
Stanislav Fridrich,ANO,N,7,23
Josef Hájek,ANO,0,7,23
Milan Hnilička,ANO,N,7,23
Ivan Jáč,ANO,N,7,23
Miloslav Janulík,ANO,N,7,23
Aleš Juchelka,ANO,M,7,23
Pavel Juříček,ANO,N,7,23
Adam Kalous,ANO,N,7,23
David Kasal,ANO,M,7,23
Tomáš Kohoutek,ANO,N,7,23
Martin Kolovratník,ANO,N,7,23
Barbora Kořanová,ANO,N,7,23
Josef Kott,ANO,N,7,23
Robert Králíček,ANO,Z,7,23
Roman Kubíček,ANO,N,7,23
Jan Kubík,ANO,N,7,23
Jaroslav Kytýr,ANO,N,7,23
Taťána Malá,ANO,N,7,23
Přemysl Mališ,ANO,A,7,23
Jiří Mašek,ANO,0,7,23
Eva Matyášová,ANO,N,7,23
Radka Maxová,ANO,N,7,23
Marcela Melková,ANO,N,7,23
Jana Mračková Vildumetzová,ANO,N,7,23
Patrik Nacher,ANO,Z,7,23
Marek Novák,ANO,N,7,23
Monika Oborná,ANO,N,7,23
Ladislav Okleštěk,ANO,N,7,23
Zuzana Ožanová,ANO,N,7,23
Jana Pastuchová,ANO,N,7,23
Robert Pelikán,ANO,N,7,23
František Petrtýl,ANO,N,7,23
Pavel Plzák,ANO,N,7,23
Milan Pour,ANO,N,7,23
David Pražák,ANO,N,7,23
Věra Procházková,ANO,N,7,23
Pavel Pustějovský,ANO,N,7,23
Karel Rais,ANO,N,7,23
Michal Ratiborský,ANO,N,7,23
Jan Richter,ANO,N,7,23
Miloslava Rutová,ANO,N,7,23
Pavel Růžička,ANO,N,7,23
Jan Řehounek,ANO,N,7,23
Petr Sadovský,ANO,0,7,23
Jan Schiller,ANO,N,7,23
Pavel Staněk,ANO,N,7,23
Martin Stropnický,ANO,0,7,23
Jiří Strýček,ANO,N,7,23
Karla Šlechtová,ANO,0,7,23
Julius Špičák,ANO,M,7,23
David Štolpa,ANO,N,7,23
Dan Ťok,ANO,0,7,23
Karel Tureček,ANO,0,7,23
Helena Válková,ANO,M,7,23
Adam Vojtěch,ANO,M,7,23
Jan Volný,ANO,N,7,23
Radek Vondráček,ANO,0,7,23
Ivo Vondrák,ANO,N,7,23
Petr Vrána,ANO,N,7,23
Rostislav Vyzula,ANO,N,7,23
Radek Zlesák,ANO,N,7,23
Ivan Adamec,ODS,A,7,23
Jan Bauer,ODS,A,7,23
Martin Baxa,ODS,A,7,23
Petr Beitl,ODS,A,7,23
Marek Benda,ODS,0,7,23
Stanislav Blaha,ODS,A,7,23
Pavel Blažek,ODS,A,7,23
Jana Černochová,ODS,A,7,23
Petr Fiala,ODS,A,7,23
Jakub Janda,ODS,A,7,23
Václav Klaus,ODS,A,7,23
Karel Krejza,ODS,A,7,23
Martin Kupka,ODS,A,7,23
Zuzana Majerová Zahradníková,ODS,A,7,23
Jaroslav Martinů,ODS,A,7,23
Ilona Mauritzová,ODS,A,7,23
Vojtěch Munzar,ODS,A,7,23
Miroslava Němcová,ODS,A,7,23
Jan Skopeček,ODS,A,7,23
Zbyněk Stanjura,ODS,A,7,23
Bohuslav Svoboda,ODS,A,7,23
Jiří Ventruba,ODS,A,7,23
Veronika Vrecionová,ODS,A,7,23
Jan Zahradník,ODS,A,7,23
Pavel Žáček,ODS,0,7,23
Dana Balcarová,Piráti,A,7,23
Lukáš Bartoň,Piráti,A,7,23
Ivan Bartoš,Piráti,A,7,23
Lukáš Černohorský,Piráti,A,7,23
František Elfmark,Piráti,A,7,23
Mikuláš Ferjenčík,Piráti,A,7,23
Radek Holomčík,Piráti,A,7,23
Martin Jiránek,Piráti,A,7,23
Lukáš Kolářík,Piráti,A,7,23
František Kopřiva,Piráti,A,7,23
Lenka Kozlová,Piráti,A,7,23
Jan Lipavský,Piráti,A,7,23
Tomáš Martínek,Piráti,A,7,23
Jakub Michálek,Piráti,A,7,23
Mikuláš Peksa,Piráti,A,7,23
Vojtěch Pikal,Piráti,A,7,23
Ondřej Polanský,Piráti,A,7,23
Jan Pošvář,Piráti,A,7,23
Ondřej Profant,Piráti,A,7,23
Olga Richterová,Piráti,A,7,23
Petr Třešňák,Piráti,A,7,23
Tomáš Vymazal,Piráti,M,7,23
Marian Bojko,SPD,A,7,23
Jaroslav Dvořák,SPD,A,7,23
Radim Fiala,SPD,0,7,23
Jaroslav Holík,SPD,A,7,23
Jan Hrnčíř,SPD,M,7,23
Tereza Hyťhová,SPD,M,7,23
Monika Jarošová,SPD,A,7,23
Pavel Jelínek,SPD,A,7,23
Jiří Kobza,SPD,A,7,23
Jiří Kohoutek,SPD,A,7,23
Radek Koten,SPD,A,7,23
Jana Levová,SPD,A,7,23
Karla Maříková,SPD,A,7,23
Ivana Nevludová,SPD,A,7,23
Tomio Okamura,SPD,A,7,23
Zdeněk Podal,SPD,M,7,23
Miloslav Rozner,SPD,A,7,23
Radek Rozvoral,SPD,A,7,23
Lucie Šafránková,SPD,A,7,23
Lubomír Španěl,SPD,M,7,23
Radovan Vích,SPD,A,7,23
Lubomír Volný,SPD,A,7,23
Jiří Běhounek,ČSSD,Z,7,23
Jan Birke,ČSSD,A,7,23
Petr Dolínek,ČSSD,A,7,23
Jaroslav Foldyna,ČSSD,M,7,23
Alena Gajdůšková,ČSSD,A,7,23
Jan Hamáček,ČSSD,0,7,23
Tomáš Hanzel,ČSSD,M,7,23
Milan Chovanec,ČSSD,M,7,23
Jan Chvojka,ČSSD,M,7,23
Roman Onderka,ČSSD,A,7,23
Bohuslav Sobotka,ČSSD,A,7,23
Antonín Staněk,ČSSD,A,7,23
Kateřina Valachová,ČSSD,0,7,23
Ondřej Veselý,ČSSD,M,7,23
Lubomír Zaorálek,ČSSD,M,7,23
Hana Aulická Jírovcová,KSČM,A,7,23
Alexander Černý,KSČM,M,7,23
Jiří Dolejš,KSČM,A,7,23
Vojtěch Filip,KSČM,A,7,23
Miroslav Grebeníček,KSČM,A,7,23
Stanislav Grospič,KSČM,A,7,23
Vladimír Koníček,KSČM,A,7,23
Pavel Kováčik,KSČM,0,7,23
Leo Luzar,KSČM,A,7,23
Květa Matušovská,KSČM,A,7,23
Zdeněk Ondráček,KSČM,M,7,23
Daniel Pawlas,KSČM,A,7,23
Ivo Pojezný,KSČM,A,7,23
Jiří Valenta,KSČM,Z,7,23
Miloslava Vostrá,KSČM,A,7,23
Jan Bartošek,KDU-ČSL,A,7,23
Pavel Bělobrádek,KDU-ČSL,0,7,23
Ondřej Benešík,KDU-ČSL,A,7,23
Jan Čižinský,KDU-ČSL,0,7,23
Pavla Golasowská,KDU-ČSL,A,7,23
Stanislav Juránek,KDU-ČSL,A,7,23
Marian Jurečka,KDU-ČSL,M,7,23
Vít Kaňkovský,KDU-ČSL,A,7,23
Jiří Mihola,KDU-ČSL,M,7,23
Marek Výborný,KDU-ČSL,A,7,23
Dominik Feri,TOP09,A,7,23
Miroslav Kalousek,TOP09,0,7,23
Helena Langšádlová,TOP09,A,7,23
Markéta Pekarová Adamová,TOP09,A,7,23
Karel Schwarzenberg,TOP09,M,7,23
František Vácha,TOP09,A,7,23
Vlastimil Válek,TOP09,M,7,23
Jan Farský,STAN,A,7,23
Petr Gazdík,STAN,A,7,23
Věra Kovářová,STAN,A,7,23
Jana Krutáková,STAN,A,7,23
Petr Pávek,STAN,M,7,23
Vít Rakušan,STAN,M,7,23
