Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,28,976
Andrej Babiš,ANO,M,28,976
Andrea Babišová,ANO,Z,28,976
Margita Balaštíková,ANO,A,28,976
Josef Bělica,ANO,A,28,976
Stanislav Berkovec,ANO,A,28,976
Jiří Bláha,ANO,M,28,976
Richard Brabec,ANO,Z,28,976
Milan Brázdil,ANO,A,28,976
Andrea Brzobohatá,ANO,A,28,976
Jaroslav Bžoch,ANO,A,28,976
Monika Červíčková,ANO,A,28,976
Klára Dostálová,ANO,A,28,976
Lenka Dražilová,ANO,A,28,976
Jaroslav Faltýnek,ANO,A,28,976
Kamal Farhan,ANO,A,28,976
Milan Feranec,ANO,A,28,976
Eva Fialová,ANO,A,28,976
Stanislav Fridrich,ANO,A,28,976
Josef Hájek,ANO,M,28,976
Milan Hnilička,ANO,A,28,976
Ivan Jáč,ANO,A,28,976
Miloslav Janulík,ANO,A,28,976
Aleš Juchelka,ANO,Z,28,976
Pavel Juříček,ANO,Z,28,976
Iva Kalátová,ANO,A,28,976
Adam Kalous,ANO,A,28,976
David Kasal,ANO,A,28,976
Tomáš Kohoutek,ANO,A,28,976
Martin Kolovratník,ANO,A,28,976
Barbora Kořanová,ANO,A,28,976
Josef Kott,ANO,A,28,976
Robert Králíček,ANO,A,28,976
Roman Kubíček,ANO,A,28,976
Jan Kubík,ANO,A,28,976
Jaroslav Kytýr,ANO,A,28,976
Taťána Malá,ANO,A,28,976
Přemysl Mališ,ANO,A,28,976
Jiří Mašek,ANO,A,28,976
Eva Matyášová,ANO,A,28,976
Radka Maxová,ANO,M,28,976
Marcela Melková,ANO,A,28,976
Jana Mračková Vildumetzová,ANO,A,28,976
Patrik Nacher,ANO,0,28,976
Marek Novák,ANO,A,28,976
Monika Oborná,ANO,A,28,976
Ladislav Okleštěk,ANO,A,28,976
Zuzana Ožanová,ANO,A,28,976
Jana Pastuchová,ANO,A,28,976
František Petrtýl,ANO,A,28,976
Pavel Plzák,ANO,A,28,976
Milan Pour,ANO,A,28,976
David Pražák,ANO,A,28,976
Věra Procházková,ANO,A,28,976
Pavel Pustějovský,ANO,A,28,976
Karel Rais,ANO,A,28,976
Michal Ratiborský,ANO,A,28,976
Jan Richter,ANO,A,28,976
Miloslava Rutová,ANO,A,28,976
Pavel Růžička,ANO,A,28,976
Jan Řehounek,ANO,A,28,976
Petr Sadovský,ANO,A,28,976
Jan Schiller,ANO,Z,28,976
Pavel Staněk,ANO,A,28,976
Jiří Strýček,ANO,A,28,976
Karla Šlechtová,ANO,A,28,976
Julius Špičák,ANO,M,28,976
David Štolpa,ANO,A,28,976
Karel Tureček,ANO,A,28,976
Helena Válková,ANO,0,28,976
Petr Venhoda,ANO,A,28,976
Adam Vojtěch,ANO,A,28,976
Jan Volný,ANO,A,28,976
Radek Vondráček,ANO,Z,28,976
