Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,5,6,29,85
ODS,23,19,1,1,0,2,29,85
Piráti,22,21,0,0,0,1,29,85
SPD,19,14,0,0,1,4,29,85
ČSSD,15,0,9,0,6,0,29,85
KSČM,15,0,9,0,5,1,29,85
KDU-ČSL,10,9,0,0,1,0,29,85
TOP09,7,6,0,0,0,1,29,85
STAN,6,4,0,0,1,1,29,85
Nezařaz,5,3,0,0,1,1,29,85
Celkem,200,76,86,1,20,17,29,85
