Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,0,0,31,46,57,102
ODS,23,6,0,0,3,14,57,102
Piráti,22,9,0,0,1,12,57,102
SPD,19,6,0,0,1,12,57,102
ČSSD,14,2,0,1,3,8,57,102
KSČM,15,1,0,0,6,8,57,102
KDU-ČSL,10,1,0,0,0,9,57,102
TOP09,7,2,0,0,0,5,57,102
STAN,6,1,0,0,0,5,57,102
Nezařaz,6,0,0,0,0,6,57,102
Celkem,200,29,0,1,45,125,57,102
